"Sec","Code","Course (hr, crd)","Description","Day","Time","Instructor","Location","Enrolled","Limit","Mode of Instruction",
"2","8044","LCD 101 (3, 3)","Introduction to Language","M, W","1:40 PM - 2:55 PM","Patel, Sita","QH 135","67","66","In-Person",
"3","8045","LCD 101 (3, 3)","Introduction to Language","M, W","10:45 AM - 12:00 PM","Eliatamby, Andre","SB C203","67","67","In-Person",
"4","8046","LCD 101 (3, 3)","Introduction to Language","M, TH","3:10 PM - 4:25 PM","Giatti, Laura","QH 135","66","67","In-Person",
"5","8047","LCD 101 (3, 3)","Introduction to Language","M, TH","5:00 PM - 6:15 PM","Ynoa, Marcos","QH 135","66","67","In-Person",
"6","8048","LCD 101 (3, 3)","Introduction to Language","T, TH","4:00 PM - 5:15 PM","Calvet, Dana","KY 244","24","30","In-Person",
"7","8049","LCD 101 (3, 3)","Introduction to Language","T, TH","6:30 PM - 7:45 PM","Bevington, Barbara","QH 120","68","68","In-Person",
"1","8050","LCD 102 (3, 3)","Analyzing Language","T, TH","5:00 PM - 6:15 PM","Vago, Robert","QH 340","49","49","In-Person",
"2","8051","LCD 102 (3, 3)","Analyzing Language","T, TH","3:10 PM - 4:20 PM","Vago, Robert","QH 340","50","50","In-Person",
"1","8052","LCD 103 (3, 3)","Multilingualism In U.S.","M, W","10:45 AM - 12:00 PM","Tapia, Armando","QH 335B","40","40","In-Person",
"2","8053","LCD 103 (3, 3)","Multilingualism In U.S.","M, W","9:15 AM - 10:30 AM","Patel, Sita","QH 335B","39","40","In-Person",
"1","7960","LCD 105 (3, 3)","Intro To Psycholing","M, W","10:45 AM - 12:00 PM","Lucena Ribeiro, Nathacia","QH 335G","35","35","In-Person",
"2","7962","LCD 106 (3, 3)","Intro Commun Disorders","M, W","1:40 PM - 2:55 PM","Downing, Kathleen","RA 106","27","25","Web-Enhanced",
"1","7961","LCD 106 (3, 3)","Intro Commun Disorders","M, W","9:15 AM - 10:30 AM","Shkadron, Polina","QH 335G","36","35","In-Person",
"2","7964","LCD 110 (3, 3)","Phonetics","M, TH","3:10 PM - 4:25 PM","Ijalba, Elizabeth","QH 335G","34","36","Web-Enhanced",
"1","7963","LCD 110 (3, 3)","Phonetics","T, TH","9:15 AM - 10:30 AM","Ijalba, Elizabeth","QH 340","34","35","Web-Enhanced",
"2","8055","LCD 205 (3, 3)","Sociolinguistics","M, W","3:10 PM - 4:25 PM","Haddican, William","QH 335B","34","40","Web-Enhanced",
"1","8054","LCD 205 (3, 3)","Sociolinguistics","M, W","1:40 PM - 2:55 PM","Haddican, William","QH 335B","37","40","In-Person",
"1","8056","LCD 206W (3, 3)","Bilingualism","TH","3:10 PM - 6:00 PM","Alvarez, Sara","QH 182","20","25","In-Person",
"1","7974","LCD 207 (3, 3)","Anat&amp;Physiol Spch/Lang","T, TH","9:15 AM - 10:30 AM","Ball, Karen","QH 335B","36","35","Web-Enhanced",
"2","7975","LCD 207 (3, 3)","Anat&amp;Physiol Spch/Lang","T, TH","10:45 AM - 12:00 PM","Ball, Karen","QH 335B","38","35","Web-Enhanced",
"2","7977","LCD 208 (3, 3)","Hearing Science","T","6:30 PM - 9:20 PM","Petti, Derek","QH 335G","35","35","In-Person",
"1","7976","LCD 208 (3, 3)","Hearing Science","M, W","10:45 AM - 12:00 PM","Spivak, Lynn","QH 345H","33","35","In-Person",
"2","7986","LCD 216 (3, 3)","Language Acquisition","T, TH","3:10 PM - 4:25 PM","Dunn Davison, Megan","QH 345H","35","36","Hybrid",
"1","7978","LCD 216 (3, 3)","Language Acquisition","T, TH","12:15 PM - 1:30 PM","Feintuch, Frances","QH 345H","36","36","In-Person",
"2","8058","LCD 220 (3, 3)","Adv English Syntax","M, W","1:40 PM - 2:55 PM","Kaufman, Daniel","QH 345H","35","33","Web-Enhanced",
"1","8057","LCD 220 (3, 3)","Adv English Syntax","F","12:30 PM - 3:20 PM","Kaufman, Daniel","QH 340","27","30","Web-Enhanced",
"1","8059","LCD 240 (3, 3)","Sec Lang Acquis/Tchng","T","3:10 PM - 6:00 PM","Aguilera, Jennifer","QH 335G","25","30","Web-Enhanced",
"1","8060","LCD 241 (3, 3)","Tesol Methods/Materials","M","3:10 PM - 6:00 PM","Stengel-Mohr, Jennifer","QH 300E","15","18","Web-Enhanced",
"2","8061","LCD 241 (3, 3)","Tesol Methods/Materials","W","3:10 PM - 6:00 PM","Stengel-Mohr, Jennifer","QH 300E","16","18","Web-Enhanced",
"1","8068","LCD 288 (3, 3)","Voices of New York","M, W","10:45 AM - 12:00 PM","Makihara, Miki","PH 113","15","18","Web-Enhanced",
"1","8068","LCD 288 (3, 3)","Voices of New York","M, W","10:45 AM - 12:00 PM","Newman, Michael","PH 113","15","18","Web-Enhanced",
"1","8062","LCD 306 (3, 3)","Semantics &amp; Pragmatics","M, W","10:45 AM - 12:00 PM","Kaufman, Daniel","QH 340","22","25","Web-Enhanced",
"2","58242","LCD 307 (3, 3)","Assessmt In Tesol","TH","3:10 PM - 6:00 PM","Cassano-Repole, Michelle","KY 429","15","20","Web-Enhanced",
"1","8063","LCD 307 (3, 3)","Assessmt In Tesol","W","3:10 PM - 6:00 PM","Cassano-Repole, Michelle","QH 335G","13","20","Web-Enhanced",
"2","7988","LCD 309 (3, 3)","Speech Science","T, TH","1:40 PM - 2:55 PM","Gelfand, Stanley","QH 345H","28","35","Web-Enhanced",
"1","7987","LCD 309 (3, 3)","Speech Science","T, TH","9:10 AM - 10:30 AM","Kim-Lambert, Grace","QH 345H","35","35","In-Person",
"2","7996","LCD 316 (3, 3)","Lang/Comm School Child","T, TH","1:40 PM - 2:55 PM","Navarra, Cecilia","RA 208","35","35","In-Person",
"2","8003","LCD 322 (4, 4)","Disorders Of Speech","T, TH","10:45 AM - 12:00 PM","Ijalba, Elizabeth","QH 335G","30","30","In-Person",
"1","7998","LCD 322 (4, 4)","Disorders Of Speech","F","9:10 AM - 12:00 PM","Davidovich, Ingrid","QH 335B","23","25","Web-Enhanced",
"1","8007","LCD 323 (4, 4)","Disorders Of Lang","T, TH","3:10 PM - 4:25 PM","Reich, Toby","QH 335B","35","35","In-Person",
"2","8015","LCD 323 (4, 4)","Disorders Of Lang","F","9:10 AM - 12:00 PM","Dunn Davison, Megan","QH 340","28","35","Hybrid",
"1","8019","LCD 330 (3, 3)","Audiology 1","T, TH","10:45 AM - 12:00 PM","Gelfand, Stanley","QH 345H","28","35","Web-Enhanced",
"2","8020","LCD 330 (3, 3)","Audiology 1","M, W","1:40 PM - 2:55 PM","Spivak, Lynn","QH 340","34","35","In-Person",
"3","8066","LCD 342 (3, 5)","Stdnt Tchng Intrn Tesol II","T","3:10 PM - 6:00 PM","Cassano-Repole, Michelle","QH 300E","8","8","Web-Enhanced",
"2","8065","LCD 342 (3, 5)","Stdnt Tchng Intrn Tesol II","T","6:30 PM - 9:20 PM","Mandracchia, Marcella","QH 345C","11","8","In-Person",
"1","8064","LCD 342 (3, 5)","Stdnt Tchng Intrn Tesol II","T","3:10 PM - 6:00 PM","Sanders, Beverly","QH 335E","9","8","In-Person",
"1","8024","LCD 700 (3, 3)","Research Methodology","T","5:00 PM - 7:50 PM","Dunn Davison, Megan","GC 120","16","16","Hybrid",
"2","8070","LCD 703 (3, 3)","Struct Engl Sent 2","TH","6:30 PM - 9:20 PM","Chavez, Monica","QH 335B","14","25","In-Person",
"1","8069","LCD 703 (3, 3)","Struct Engl Sent 2","T","6:30 PM - 9:20 PM","Chavez, Monica","QH 345H","17","25","In-Person",
"1","8071","LCD 705 (3, 3)","Lang&amp;Cross-Cult Com","M","6:30 PM - 9:20 PM","Perrone, Michael","QH 345H","24","25","In-Person",
"1","8072","LCD 712 (3, 3)","Mult Lit In Tesol","T","6:30 PM - 9:20 PM","Heffernan, Lauren","QH 340","30","25","Web-Enhanced",
"3","58249","LCD 720 (3, 3)","Teach Eng Sound Stru","T","6:30 PM - 9:10 PM","Calvet, Dana","QH 335B","13","25","In-Person",
"1","8025","LCD 721 (3, 3)","Pre-Sch L/L Disorder","F","9:10 AM - 12:00 PM","Gerber, Sima","GC 120","16","16","Web-Enhanced",
"1","8036","LCD 723 (3, 3)","Augment Com Handicap","TH","5:00 PM - 7:50 PM","Siegel, Gladys","GC 120","16","16","In-Person",
"2","8039","LCD 7293 (3, 3)","Pract Spe-Lang Path","M","1:40 PM - 4:30 PM","Stark, Joel","GC 120","16","16","In-Person",
"1","8037","LCD 7293 (3, 3)","Pract Spe-Lang Path","T","1:40 PM - 4:30 PM","Mccaul, Patricia","GC 120","16","16","Web-Enhanced",
"1","8041","LCD 733 (3, 3)","Dysphagia","W","9:10 AM - 12:00 PM","Ball, Karen","GC 120","16","16","Web-Enhanced",
"1","8042","LCD 734 (3, 3)","Comm &amp; Aud Impairmnt","M","5:00 PM - 7:50 PM","Gelfand, Stanley","GC 120","16","16","Web-Enhanced",
"2","68232","LCD 734 (3, 3)","Comm &amp; Aud Impairmnt","M","9:10 AM - 12:00 PM","Gelfand, Stanley","GC 120","16","16","In-Person",
"2","8351","LCD 741 (3, 3)","Meth &amp; Mat In Tesol","W","6:30 PM - 9:20 PM","Stengel-Mohr, Jennifer","QH 335G","18","25","Web-Enhanced",
"3","58252","LCD 741 (3, 3)","Meth &amp; Mat In Tesol","TH","6:30 PM - 9:20 PM","Cassano-Repole, Michelle","QH 300E","17","25","Web-Enhanced",
"1","8350","LCD 741 (3, 3)","Meth &amp; Mat In Tesol","M","6:30 PM - 9:20 PM","Stengel-Mohr, Jennifer","QH 340","17","25","Web-Enhanced",
"2","8353","LCD 7414 (3, 4)","TESOL: 4 Lang Skills","W","6:30 PM - 9:20 PM","Stengel-Mohr, Jennifer","QH 335G","2","2","Web-Enhanced",
"1","8352","LCD 7414 (3, 4)","TESOL: 4 Lang Skills","M","6:30 PM - 9:20 PM","Stengel-Mohr, Jennifer","QH 340","1","2","Web-Enhanced",
"1","8359","LCD 750 (3, 3)","Pract In Adult Tesol","M","6:30 PM - 9:20 PM","Calvet, Dana","QH 335G","6","6","In-Person",
"2","8355","LCD 790 (3, 3)","Sem: Tesol Research","W","6:30 PM - 9:20 PM","Parrino, Angela","QH 345H","36","31","In-Person",
"1","8354","LCD 790 (3, 3)","Sem: Tesol Research","TH","6:30 PM - 9:20 PM","Parrino, Angela","QH 340","27","31","In-Person",
"3","8358","LCD 795 (3, 3)","Std Tchg Int-Tesol-2","M","6:30 PM - 9:20 PM","Calvet, Dana","QH 335B","2","8","In-Person",
"2","8357","LCD 795 (3, 3)","Std Tchg Int-Tesol-2","W","6:30 PM - 9:20 PM","Tabassum, Nosheen","QH 300E","6","8","In-Person",
"1","8356","LCD 795 (3, 3)","Std Tchg Int-Tesol-2","M","3:10 PM - 6:00 PM","Heffernan, Lauren","QH 335E","7","8","Web-Enhanced",
"1","8360","LCD 796 (3, 3)","St Tchg Int -Tesol","TH","6:30 PM - 9:20 PM","Heffernan, Lauren","QH 335E","6","8","Web-Enhanced",
"3","7768","LIBR 100 (1, 1)","Information Literacy","F","10:05 AM - 11:55 AM","Lord, Danielle","RO 101A","20","20","In-Person",
"2","7767","LIBR 100 (1, 1)","Information Literacy","W","10:05 AM - 11:55 AM","Solomon, Yasmin","RO 101A","19","20","In-Person",
"1","7766","LIBR 100 (1, 1)","Information Literacy","T","10:05 AM - 11:55 AM","Lupia, Luann","RO 101A","20","20","In-Person",
"2","64427","LIBR 170 (3, 3)","Writing&amp; Libr Research Methods","T, TH","10:45 AM - 12:00 PM","Mellone, James","RO 223","19","20","In-Person",
"1","67034","MAM 799 (0, 0)","Maintenance Matric","&nbsp;"," - ",", "," ","55","35","In-Person",
"02","22535","MATH 110 (3, 3)","Math Literacy","M, W","10:45 AM - 12:00 PM","Ali, Meimona","KY 324","25","20","In-Person",
"01","22534","MATH 110 (3, 3)","Math Literacy","T, TH","1:40 PM - 2:55 PM","Wolf-Sonkin, Valerie","KY 283","24","20","In-Person",
"03","22536","MATH 110 (3, 3)","Math Literacy","T, TH","9:15 AM - 10:30 AM","Ali, Meimona","KY 283","23","20","In-Person",
"04","22537","MATH 110 (3, 3)","Math Literacy","T, TH","3:10 PM - 4:25 PM","Qin, Shao","KY 414","13","20","In-Person",
"06","22539","MATH 110 (3, 3)","Math Literacy","T, TH","6:30 PM - 7:45 PM","Ostrowsky, Andrew","KY 412","17","20","In-Person",
"08SK","22541","MATH 110 (3, 3)","Math Literacy","M, W","8:45 AM - 10:35 AM","Chang, Christine","KY 324","20","20","In-Person",
"09M","22542","MATH 110 (3, 3)","Math Literacy","S","10:00 AM - 1:30 PM","Berger, Kirsten","KY 273","15","0","In-Person",
"09M","22542","MATH 110 (3, 3)","Math Literacy","W","6:30 PM - 8:30 PM","Berger, Kirsten","KY 059","15","0","In-Person",
"07","22540","MATH 110 (3, 3)","Math Literacy","F","6:30 PM - 9:30 PM","Lasker, Maksud","KY 273","10","20","In-Person",
"QI1","66233","MATH 114 (3, 3)","Elementary Prob&amp;Stat","M, W","8:45 AM - 10:00 AM","London, Michael","KY 423","21","0","In-Person",
"01","22544","MATH 114W (4, 4)","Elementary Prob&amp;Stat","M, W","10:05 AM - 11:55 AM","Fischthal, Arnold","KY 422","25","20","In-Person",
"21SK","22569","MATH 115 (3, 3)","College Algebra for Precalc","M, W","1:40 PM - 3:30 PM","Kalra, Priya","KY 313","24","20","Web-Enhanced",
"20SK","22568","MATH 115 (3, 3)","College Algebra for Precalc","T, TH","8:45 AM - 10:35 AM","Maldonado, Sarah","KY 324","19","18","Web-Enhanced",
"19SK","22567","MATH 115 (3, 3)","College Algebra for Precalc","T, TH","9:40 AM - 11:30 AM","Chen, Dianna","KY 313","15","18","In-Person",
"18","22566","MATH 115 (3, 3)","College Algebra for Precalc","S","9:00 AM - 12:00 PM","Gjonlekaj, Maria","KY 258","28","29","In-Person",
"17","22565","MATH 115 (3, 3)","College Algebra for Precalc","T, TH","8:00 PM - 9:15 PM","Good, Joshua","KY 273","22","20","In-Person",
"16","22564","MATH 115 (3, 3)","College Algebra for Precalc","T, TH","8:30 AM - 9:45 AM","Nevarez, Bryan","KY 277","30","25","In-Person",
"15","22563","MATH 115 (3, 3)","College Algebra for Precalc","T, TH","6:30 PM - 7:45 PM","Good, Joshua","KY 273","24","20","In-Person",
"14","22562","MATH 115 (3, 3)","College Algebra for Precalc","M, W","6:30 PM - 7:45 PM","Nakayama, Akina","KY 283","23","24","In-Person",
"11","22559","MATH 115 (3, 3)","College Algebra for Precalc","T, TH","3:10 PM - 4:25 PM","Wolf-Sonkin, Valerie","KY 283","22","24","In-Person",
"12","22560","MATH 115 (3, 3)","College Algebra for Precalc","M, W","8:00 PM - 9:15 PM","Kwon, Alice","KY 334","15","29","In-Person",
"13","22561","MATH 115 (3, 3)","College Algebra for Precalc","T, TH","5:00 PM - 6:15 PM","Good, Joshua","KY 414","22","20","In-Person",
"10","22558","MATH 115 (3, 3)","College Algebra for Precalc","M, W","9:15 AM - 10:30 AM","Markowitz, Elena","KY 320","32","25","In-Person",
"09","22557","MATH 115 (3, 3)","College Algebra for Precalc","M, W","7:45 AM - 9:00 AM","Markowitz, Elena","KY 320","29","25","In-Person",
"08","22556","MATH 115 (3, 3)","College Algebra for Precalc","M, W","10:45 AM - 12:00 PM","Gillman, Paula","KY 326","25","20","In-Person",
"07","22555","MATH 115 (3, 3)","College Algebra for Precalc","M, W","3:10 PM - 4:25 PM","Greenman, Jennifer","KY 320","29","25","In-Person",
"06","22554","MATH 115 (3, 3)","College Algebra for Precalc","T, TH","1:40 PM - 2:55 PM","Desai, Tarlika","KY 414","24","20","In-Person",
"05","22553","MATH 115 (3, 3)","College Algebra for Precalc","T, TH","12:15 PM - 1:30 PM","Wu, Rudy","KY 414","21","15","In-Person",
"04","22552","MATH 115 (3, 3)","College Algebra for Precalc","T, TH","10:45 AM - 12:00 PM","Guevara, Christopher","KY 283","24","20","In-Person",
"01","22549","MATH 115 (3, 3)","College Algebra for Precalc","T, TH","7:45 AM - 9:00 AM","Auman, Richard","KY 334","27","25","In-Person",
"02","22550","MATH 115 (3, 3)","College Algebra for Precalc","T, TH","9:15 AM - 10:30 AM","Wu, Rudy","KY 414","21","15","In-Person",
"03","22551","MATH 115 (3, 3)","College Algebra for Precalc","M, W","1:40 PM - 2:55 PM","Lee, Hye Ok","KY 326","24","20","In-Person",
"01","22574","MATH 116 (3, 3)","Math Of Finance","M, W","6:30 PM - 7:45 PM","Jin, Zhanguo","KY 422","10","20","In-Person",
"04","22578","MATH 119 (3, 3)","Math/Elem Sch Teach","T, TH","10:45 AM - 12:00 PM","Lee, David","KY 065","31","25","In-Person",
"05","22579","MATH 119 (3, 3)","Math/Elem Sch Teach","M, W","3:10 PM - 4:25 PM","Berger, Kirsten","KY 334","27","25","In-Person",
"06","22580","MATH 119 (3, 3)","Math/Elem Sch Teach","M, W","1:40 PM - 2:55 PM","Greenman, Jennifer","KY 320","33","25","In-Person",
"07","22581","MATH 119 (3, 3)","Math/Elem Sch Teach","M, W","8:00 PM - 9:15 PM","Uddin, Jasim","KY 273","23","20","In-Person",
"01","22575","MATH 119 (3, 3)","Math/Elem Sch Teach","T, TH","9:15 AM - 10:30 AM","Nandin, Phillip","KY 059","30","25","In-Person",
"02","22576","MATH 119 (3, 3)","Math/Elem Sch Teach","M, W","7:45 AM - 9:00 AM","Liu, Zong Wang","KY 059","30","25","In-Person",
"03","22577","MATH 119 (3, 3)","Math/Elem Sch Teach","T, TH","8:00 PM - 9:15 PM","Rocklin, Steven","KY 412","25","25","In-Person",
"05","22591","MATH 120 (3, 3)","Discrete Math Csci","M, W","8:00 PM - 9:15 PM","Nakayama, Akina","KY 283","25","20","In-Person",
"04","22590","MATH 120 (3, 3)","Discrete Math Csci","T, TH","3:10 PM - 4:25 PM","Wang, Adam","KY 320","32","25","In-Person",
"03","22589","MATH 120 (3, 3)","Discrete Math Csci","T, TH","9:15 AM - 10:30 AM","Myer, James","KY 422","26","20","In-Person",
"02","22588","MATH 120 (3, 3)","Discrete Math Csci","M, W","10:45 AM - 12:00 PM","Kong, Xiaomeng","PH 104","30","25","In-Person",
"06","22592","MATH 120 (3, 3)","Discrete Math Csci","T, TH","8:00 PM - 9:15 PM","Goldman, Steven","KY 065","30","25","In-Person",
"10","22596","MATH 120 (3, 3)","Discrete Math Csci","M, W","1:40 PM - 2:55 PM","Gonzalez, Ricardo","KY 434","30","25","In-Person",
"09","22595","MATH 120 (3, 3)","Discrete Math Csci","M, W","6:30 PM - 7:45 PM","Ilyasov, Edward","KY 425","25","20","In-Person",
"08","22594","MATH 120 (3, 3)","Discrete Math Csci","T, TH","10:45 AM - 12:00 PM","Myer, James","KY 422","27","20","In-Person",
"07","22593","MATH 120 (3, 3)","Discrete Math Csci","T, TH","5:00 PM - 6:15 PM","Lin, Xiaoting","KY 258","32","25","In-Person",
"01","22587","MATH 120 (3, 3)","Discrete Math Csci","M, W","7:45 AM - 9:00 AM","Fischthal, Arnold","KY 246","31","25","In-Person",
"11CN","22648","MATH 122 (4, 4)","Precalculus","M, W","4:40 PM - 6:30 PM","Cai, Anhong","KY 277","12","0","Web-Enhanced",
"12","22649","MATH 122 (4, 4)","Precalculus","M, W","6:30 PM - 8:20 PM","Bazant, Jan","KY 065","17","25","Web-Enhanced",
"13","22650","MATH 122 (4, 4)","Precalculus","T, TH","5:00 PM - 6:50 PM","Joanidhi, Zhani","KY 277","23","25","Web-Enhanced",
"14","22682","MATH 122 (4, 4)","Precalculus","T, TH","8:00 AM - 9:50 AM","Gonzalez, Ricardo","KY 273","23","25","Web-Enhanced",
"26SK","51090","MATH 122 (4, 4)","Precalculus","T, TH","1:40 PM - 3:55 PM","Clarke, Anisha","KY 424","13","10","Web-Enhanced",
"27SK","51091","MATH 122 (4, 4)","Precalculus","M, W","9:00 AM - 11:15 AM","Kalra, Priya","KY 313","19","15","Web-Enhanced",
"15","22683","MATH 122 (4, 4)","Precalculus","M, W","2:15 PM - 4:05 PM","Toledo, David","KY 412","27","30","Web-Enhanced",
"16","22684","MATH 122 (4, 4)","Precalculus","M, W","5:00 PM - 6:50 PM","Toledo, David","KY 412","25","30","Web-Enhanced",
"17","22685","MATH 122 (4, 4)","Precalculus","M, W","1:40 PM - 3:30 PM","Cohen, Daniel","KY 065","27","25","Web-Enhanced",
"18","22686","MATH 122 (4, 4)","Precalculus","T, TH","8:30 PM - 10:20 PM","Kimatov, Mikhail","KY 334","28","25","Web-Enhanced",
"19","22687","MATH 122 (4, 4)","Precalculus","SU","8:00 AM - 12:00 PM","Yuabov, Daniel","KY 242","30","25","Web-Enhanced",
"20SK","22688","MATH 122 (4, 4)","Precalculus","M, W","1:40 PM - 3:55 PM","Broges, Adele","KY 424","15","10","Web-Enhanced",
"21SK","22689","MATH 122 (4, 4)","Precalculus","M, W","10:00 AM - 12:15 PM","Broges, Adele","KY 424","20","15","Web-Enhanced",
"22SK","22690","MATH 122 (4, 4)","Precalculus","T, TH","8:00 AM - 10:15 AM","Clarke, Anisha","KY 424","15","10","Web-Enhanced",
"23SK","22691","MATH 122 (4, 4)","Precalculus","T, TH","10:30 AM - 12:45 PM","Clarke, Anisha","KY 424","15","15","Web-Enhanced",
"10","22647","MATH 122 (4, 4)","Precalculus","M, W","10:05 AM - 11:55 AM","Presby, Leonard","KY 283","22","20","Web-Enhanced",
"09","22646","MATH 122 (4, 4)","Precalculus","M, W","8:00 AM - 9:50 AM","Presby, Leonard","KY 283","15","20","Web-Enhanced",
"25SK","22693","MATH 122 (4, 4)","Precalculus","T, TH","2:15 PM - 4:30 PM","Chen, Dianna","KY 313","9","15","Web-Enhanced",
"07","22644","MATH 122 (4, 4)","Precalculus","T, TH","8:45 AM - 10:35 AM","Lee, David","KY 065","26","25","Web-Enhanced",
"06","22643","MATH 122 (4, 4)","Precalculus","T, TH","11:00 AM - 12:50 PM","Eisen, Carole","KY 412","21","25","Web-Enhanced",
"05","22642","MATH 122 (4, 4)","Precalculus","T, TH","9:00 AM - 10:50 AM","Eisen, Carole","KY 412","15","25","Web-Enhanced",
"04","22641","MATH 122 (4, 4)","Precalculus","T, TH","4:40 PM - 6:30 PM","Rydzewski, Monika","KY 242","30","25","Web-Enhanced",
"03","22640","MATH 122 (4, 4)","Precalculus","T, TH","2:15 PM - 4:05 PM","Rydzewski, Monika","KY 242","31","25","Web-Enhanced",
"02","22639","MATH 122 (4, 4)","Precalculus","T, TH","10:05 AM - 11:55 AM","Gorelick, Michael","KY 273","25","20","Web-Enhanced",
"01","22626","MATH 122 (4, 4)","Precalculus","M, W","8:45 AM - 10:35 AM","Dong, Xinlong","KY 065","28","30","Web-Enhanced",
"08","22645","MATH 122 (4, 4)","Precalculus","T, TH","1:40 PM - 3:30 PM","Weintraub, Samuel","KY 065","23","25","Web-Enhanced",
"15","51092","MATH 131 (3, 3)","Calc Applc Soc Sci I","M, W","3:10 PM - 4:25 PM","Gillman, Paula","KY 324","25","20","In-Person",
"01","22729","MATH 131 (3, 3)","Calc Applc Soc Sci I","T, TH","7:45 AM - 9:00 AM","Bernstein, Melvin","KY 427","25","20","In-Person",
"02","22730","MATH 131 (3, 3)","Calc Applc Soc Sci I","T, TH","9:15 AM - 10:30 AM","Bernstein, Melvin","KY 427","26","20","In-Person",
"03","22731","MATH 131 (3, 3)","Calc Applc Soc Sci I","M, W","5:00 PM - 6:15 PM","Berger, Kirsten","KY 334","30","25","In-Person",
"04","22732","MATH 131 (3, 3)","Calc Applc Soc Sci I","M, W","10:45 AM - 12:00 PM","Greenman, Jennifer","KY 065","30","25","In-Person",
"05","22733","MATH 131 (3, 3)","Calc Applc Soc Sci I","T, TH","12:15 PM - 1:30 PM","Ali, Meimona","KY 283","26","20","In-Person",
"06","22734","MATH 131 (3, 3)","Calc Applc Soc Sci I","T, TH","10:45 AM - 12:00 PM","Wang, Adam","KY 414","24","20","In-Person",
"07","22735","MATH 131 (3, 3)","Calc Applc Soc Sci I","M, W","1:40 PM - 2:55 PM","Gillman, Paula","KY 324","25","20","In-Person",
"08","22736","MATH 131 (3, 3)","Calc Applc Soc Sci I","T, TH","5:00 PM - 6:15 PM","Weiss, Robert","KY 273","22","24","In-Person",
"10","22738","MATH 131 (3, 3)","Calc Applc Soc Sci I","M, W","8:00 PM - 9:15 PM","Jin, Zhanguo","KY 422","22","20","In-Person",
"11","22739","MATH 131 (3, 3)","Calc Applc Soc Sci I","T, TH","3:45 PM - 5:00 PM","Spitz, Henya","KY 334","30","25","In-Person",
"13","22741","MATH 131 (3, 3)","Calc Applc Soc Sci I","T, TH","1:40 PM - 2:55 PM","Wang, Adam","KY 326","25","20","In-Person",
