"Sec","Code","Course (hr, crd)","Description","Day","Time","Instructor","Location","Enrolled","Limit","Mode of Instruction",
"01","3269","GERM 041 (3, 3)","VT:MASTERPCS OF GER","T, F","9:25 AM - 10:40 AM","Carr, Nora","KY 326","19","25","In-Person",
"01","2764","GERM 041W (3, 3)","VT:MASTERPCS OF GER","M, W","4:00 PM - 5:15 PM","Mancini, Elena","RA 208","23","25","In-Person",
"02","2719","GERM 111 (4, 4)","ELEM GERMAN 1","M, W","1:40 PM - 3:30 PM","Spreizer, Christine","RA 208","17","25","In-Person",
"01","2715","GERM 111 (4, 4)","ELEM GERMAN 1","T, TH","8:15 AM - 10:05 AM","Cerar, Zoran","KY 421","11","25","In-Person",
"01","2758","GERM 203 (3, 3)","INTER GERMAN 1","M, W","9:25 AM - 10:40 AM","Spreizer, Christine","RA 208","10","25","In-Person",
"01","2761","GERM 204 (3, 3)","INTERM GERM 2","M, W","10:50 AM - 12:05 PM","Spreizer, Christine","RA 208","10","35","In-Person",
"02","3288","GRKMD 041W (3, 3)","MOD GREEK LIT TRANS","T, TH","1:40 PM - 2:55 PM","Katsan, Gerasimus","KY 421","24","25","In-Person",
"01","3284","GRKMD 041W (3, 3)","MOD GREEK LIT TRANS","M, W","4:30 PM - 5:45 PM","Natsiopoulou, Eleni","KY 412","25","25","In-Person",
"01","3290","GRKMD 112 (4, 4)","ELEM MODERN GREEK II","T, TH","10:15 AM - 12:05 PM","Katsan, Gerasimus","KY 412","4","25","In-Person",
"01","3296","GRKMD 335 (3, 3)","VT:STD MOD GREEK LIT","T, TH","3:05 PM - 4:20 PM","Katsan, Gerasimus","KY 326","6","25","In-Person",
"01","7110","GRKST 100 (3, 3)","MOD GR CULTURE/CIV","W","1:40 PM - 4:30 PM","Alexiou, Nicholas","PH 118","12","20","In-Person",
"01","7182","GRKST 101 (3, 3)","BYZANT CULTURE/CIV","T, TH","1:40 PM - 2:55 PM","Woodfin, Warren","PH 108","7","20","In-Person",
"01","7111","GRKST 390 (3, 3)","TUTORIAL","&nbsp;"," - ","Ioannides, Christos"," ","1","35","In-Person",
"01","4635","HEBRW 101 (4, 4)","ELEM HEBREW 1","T, TH","9:15 AM - 11:05 AM","Gruber, Debra","KG 204","9","25","In-Person",
"02","4640","HEBRW 101 (4, 4)","ELEM HEBREW 1","T, TH","1:40 PM - 3:30 PM","Sandalon, Aliza","KY 321","20","25","In-Person",
"03","21579","HEBRW 150 (3, 3)","MOD HEB LIT IN TRANS","T, TH","10:50 AM - 12:05 PM","Segal, Miryam","KY 148","6","33","In-Person",
"01","4740","HEBRW 150 (3, 3)","MOD HEB LIT IN TRANS","M, W","4:30 PM - 5:45 PM","Chetrit, Sami","KG 204","33","33","In-Person",
"02","5533","HEBRW 150 (3, 3)","MOD HEB LIT IN TRANS","T, TH","12:15 PM - 1:30 PM","Gruber, Debra","KG 204","34","33","In-Person",
"01","5534","HEBRW 203 (3, 3)","INTERM HEBREW 1","T, TH","12:15 PM - 1:30 PM","Sandalon, Aliza","KG 206","10","25","In-Person",
"01","4988","HEBRW 305 (3, 3)","ADV MODERN HEBREW","M, W","10:50 AM - 12:05 PM","Chetrit, Sami","KG 203A","12","25","In-Person",
"01","5416","HEBRW 321 (3, 3)","READINGS FROM TORAH","T, TH","10:50 AM - 12:05 PM","Segal, Miryam","KG 203A","1","30","In-Person",
"01","5471","HEBRW 356 (3, 3)","HEBRW LIT 1948-PRES","M, W","3:05 PM - 4:20 PM","Chetrit, Sami","KG 210A","3","30","In-Person",
"01","1909","HIST 001 (3, 3)","W CIV 1 ANC-SCI REV","S","9:00 AM - 12:00 PM","Bostwick, Margaret","PH 108","17","25","In-Person",
"01","1911","HIST 100 (3, 3)","EUROPE MIDDLE AGES","M","1:40 PM - 4:30 PM","Obrien, John","RZ 109","34","35","In-Person",
"01","1913","HIST 101 (3, 3)","MOD EUR 1500-1815","M, W","8:00 AM - 9:15 AM","Charnoff, Deborah","PH 157","51","55","In-Person",
"06","1923","HIST 101 (3, 3)","MOD EUR 1500-1815","W","6:30 PM - 9:20 PM","Simon, Mark","RZ 109","44","45","In-Person",
"05","1921","HIST 101 (3, 3)","MOD EUR 1500-1815","M, W","1:40 PM - 2:55 PM","Pine, Martin","PH 108","47","50","In-Person",
"04","1918","HIST 101 (3, 3)","MOD EUR 1500-1815","TH","9:25 AM - 12:05 PM","Schields, Chelsea","PH 157","50","50","In-Person",
"03","1916","HIST 101 (3, 3)","MOD EUR 1500-1815","T, TH","8:00 AM - 9:15 AM","Schields, Chelsea","PH 157","46","55","In-Person",
"02","1914","HIST 101 (3, 3)","MOD EUR 1500-1815","M, W","9:25 AM - 10:40 AM","Charnoff, Deborah","PH 157","55","55","In-Person",
"01","1924","HIST 102 (3, 3)","MOD EUR 1815-PRES","M, W","10:50 AM - 12:05 PM","Alteras, Isaac","PH 157","47","55","In-Person",
"02","1927","HIST 102 (3, 3)","MOD EUR 1815-PRES","T, TH","1:40 PM - 2:55 PM","Freundschuh, Aaron","RZ 109","38","40","In-Person",
"06","1942","HIST 102 (3, 3)","MOD EUR 1815-PRES","M, W","9:25 AM - 10:40 AM","Bloch, Irit","PH 108","28","40","In-Person",
"04","1937","HIST 102 (3, 3)","MOD EUR 1815-PRES","T, TH","9:25 AM - 10:40 AM","Ort, Thomas","PH 156","50","50","In-Person",
"05","1941","HIST 102 (3, 3)","MOD EUR 1815-PRES","M, W","8:00 AM - 9:15 AM","Bloch, Irit","PH 108","17","40","In-Person",
"01","2206","HIST 102W (3, 3)","MOD EUR 1815-PRES","T, TH","3:05 PM - 4:20 PM","Freundschuh, Aaron","RZ 109","19","20","In-Person",
"02","1947","HIST 103 (3, 3)","AMER HIST 1607-1865","T, TH","9:25 AM - 10:40 AM","Houpt, David","KY 417","35","35","In-Person",
"05","1952","HIST 103 (3, 3)","AMER HIST 1607-1865","T, TH","4:30 PM - 5:45 PM","Tilitz, Thomas","RZ 109","45","45","In-Person",
"04","1950","HIST 103 (3, 3)","AMER HIST 1607-1865","T, TH","12:15 PM - 1:30 PM","Lynch, Cambridge","PH 157","49","50","In-Person",
"03","1949","HIST 103 (3, 3)","AMER HIST 1607-1865","T, TH","10:50 AM - 12:05 PM","Houpt, David","KY 417","35","35","In-Person",
"01","1945","HIST 103 (3, 3)","AMER HIST 1607-1865","M, W","10:50 AM - 12:05 PM","Wintermute, Bobby","RZ 109","45","45","In-Person",
"06","21558","HIST 104 (3, 3)","AMER HIST 1865-PRES","TH","12:15 PM - 2:55 PM","Davis-Kram, Harriet","KY 417","28","30","In-Person",
"01","1955","HIST 104 (3, 3)","AMER HIST 1865-PRES","T, TH","9:25 AM - 10:40 AM","Conolly-Smith, Peter","PH 108","50","50","In-Person",
"02","1958","HIST 104 (3, 3)","AMER HIST 1865-PRES","T, F","10:50 AM - 12:05 PM","Vellon, Peter","PH 157","54","55","In-Person",
"03","1960","HIST 104 (3, 3)","AMER HIST 1865-PRES","M, W","8:00 AM - 9:15 AM","Cappello, Lawrence","RZ 109","44","45","In-Person",
"04","1961","HIST 104 (3, 3)","AMER HIST 1865-PRES","M, W","9:25 AM - 10:40 AM","Cappello, Lawrence","RZ 109","39","40","In-Person",
"05","1964","HIST 104 (3, 3)","AMER HIST 1865-PRES","TH","4:30 PM - 7:20 PM","Davis-Kram, Harriet","KY 417","30","30","In-Person",
"01","11085","HIST 105 (3, 3)","LAT AMER TO 1825","M, W","4:30 PM - 5:45 PM","Pereira Diaz, Ruben","RA 210","38","40","In-Person",
"01","1966","HIST 108 (3, 3)","GR BRIT 1603-PRES","M, W","10:50 AM - 12:05 PM","Covington, Sarah","PH 108","56","55","In-Person",
"01","1975","HIST 110 (3, 3)","RUSSIA 1855-PRES","T, TH","10:50 AM - 12:05 PM","Antonova, Katherine","RZ 109","17","25","In-Person",
"02","1977","HIST 110 (3, 3)","RUSSIA 1855-PRES","T, TH","12:15 PM - 1:30 PM","Antonova, Katherine","RA 201","23","30","In-Person",
"03","13738","HIST 111 (3, 3)","HIST OF AFRICA","M, W","1:40 PM - 2:55 PM","County, Brandon","PH 351","33","35","In-Person",
"01","1982","HIST 112 (3, 3)","INTRO EAST ASIA HIST","M, W","9:25 AM - 10:40 AM","Rossabi, Morris","PH 156","51","50","In-Person",
"01","1983","HIST 113 (3, 3)","INTRO TO ANCIENT HIS","M, W","8:00 AM - 9:15 AM","Karagiannis, Nickolas","KY 417","30","35","In-Person",
"01","1984","HIST 114 (3, 3)","HIST JEWISH PEOPLE 1","T, TH","9:25 AM - 10:40 AM","Franklin, Arnold","RZ 109","34","40","In-Person",
"01","1986","HIST 115 (3, 3)","HIST JEWISH PEOPLE 2","T, TH","12:15 PM - 1:30 PM","Bregoli, Francesca","PH 108","48","50","In-Person",
"01","1987","HIST 140 (3, 3)","CHINA TO 1500","M, W","8:00 AM - 9:15 AM","Rossabi, Morris","PH 156","48","50","In-Person",
"01","1988","HIST 141 (3, 3)","CHINA AFTER 1500","M, W","10:50 AM - 12:05 PM","Rossabi, Morris","PH 156","50","50","In-Person",
"01","1989","HIST 146 (3, 3)","HIST MIDEAST:18TH C","T, TH","3:05 PM - 4:20 PM","Theoharis, Theodore","PH 157","32","50","In-Person",
"01","1990","HIST 148 (3, 3)","ISLAM CIV 600-1517","M, W","3:05 PM - 4:20 PM","Simon, Mark","PH 157","51","55","In-Person",
"01","1991","HIST 160 (3, 3)","GLOBAL HIST","TH","3:05 PM - 5:45 PM","Kerson, Marleen","PH 156","48","55","In-Person",
"01","1994","HIST 200 (3, 3)","VT:STUDIES IN HIST","M, W","1:40 PM - 2:55 PM","Covington, Sarah","PH 156","47","55","In-Person",
"03","1996","HIST 200 (3, 3)","VT:STUDIES IN HIST","T","4:30 PM - 7:20 PM","Gaudette, Helen","KY 417","14","20","In-Person",
"04","1998","HIST 200 (3, 3)","VT:STUDIES IN HIST","T","3:05 PM - 5:45 PM","Rosenblum, Mark","PH 156","22","28","In-Person",
"05","1999","HIST 200 (3, 3)","VT:STUDIES IN HIST","T, TH","1:40 PM - 2:55 PM","Woodfin, Warren","PH 108","14","25","In-Person",
"07","2030","HIST 200 (3, 3)","VT:STUDIES IN HIST","T","1:40 PM - 4:30 PM","Inouye, Daniel","PH 115","9","15","In-Person",
"09","13679","HIST 200 (3, 3)","VT:STUDIES IN HIST","&nbsp;"," - ","Gaudette, Helen"," ","0","0","In-Person",
"02","12932","HIST 200W (3, 3)","VT:STUDIES IN HIST","TH","6:30 PM - 9:20 PM","Rybakov, Imanuel","RZ 109","19","20","In-Person",
"01","3082","HIST 200W (3, 3)","VT:STUDIES IN HIST","M, W","10:50 AM - 12:05 PM","Shur, Mitchell","PH 231","19","15","In-Person",
"01","2032","HIST 204 (3, 3)","ANC NEAR EAST&amp;EGYPT","T, TH","1:40 PM - 2:55 PM","Franklin, Arnold","PH 156","29","50","In-Person",
"01","2033","HIST 213 (3, 3)","INTELL HIST RENAISS","M, W","9:25 AM - 10:40 AM","Pine, Martin","PH 231","14","18","In-Person",
"01","2036","HIST 230 (3, 3)","IRELAND TO 1690","M","6:30 PM - 9:20 PM","Mcgough, Patrick","PH 157","12","30","In-Person",
"01","2037","HIST 236 (3, 3)","GERMANY 1870-PRES","T, TH","10:50 AM - 12:05 PM","Sneeringer, Julia","PH 156","42","50","In-Person",
"01","2039","HIST 251 (3, 3)","JEWS MED CHRISTENDOM","T, TH","12:15 PM - 1:30 PM","Franklin, Arnold","PH 156","22","40","In-Person",
"01","2040","HIST 256 (3, 3)","HIST MODERN ISRAEL","M, W","1:40 PM - 2:55 PM","Alteras, Isaac","PH 157","8","20","In-Person",
"01","2041","HIST 265 (3, 3)","THE US 1920-1945","T","6:30 PM - 9:20 PM","Cappello, Lawrence","RZ 109","40","45","In-Person",
"01","2042","HIST 274 (3, 3)","AMER LABOR SINCE WW1","W","6:30 PM - 9:20 PM","Giardina, Carol","PH 156","30","50","In-Person",
"01","2068","HIST 276W (3, 3)","IMMIG AMER HIST","T, TH","10:50 AM - 12:05 PM","Conolly-Smith, Peter","PH 108","20","20","In-Person",
"01","2044","HIST 277 (3, 3)","AFRO-AMER HIST 1","T, TH","4:30 PM - 5:45 PM","Julmisse, Evelyn","PH 118","36","35","In-Person",
"01","2165","HIST 284 (3, 3)","NEW YORK STATE HIST","T","12:15 PM - 3:05 PM","Davis-Kram, Harriet","KY 417","22","30","In-Person",
"01","2142","HIST 295 (3, 3)","Sephardic Jewish History","T, TH","3:05 PM - 4:20 PM","Bregoli, Francesca","PH 108","26","35","In-Person",
"01","2143","HIST 296 (3, 3)","Eastern Eur Hist in 20th Cent","M, W","10:50 AM - 12:05 PM","Bemporad, Elissa","KY 417","13","20","In-Person",
"01","2045","HIST 299 (3, 3)","VIETNAM WAR IN AMER","T, F","9:25 AM - 10:40 AM","Vellon, Peter","PH 157","29","50","In-Person",
"01","2046","HIST 304 (3, 3)","Northern Ireland Since 1968","T","6:30 PM - 9:20 PM","Mcgough, Patrick","PH 157","10","30","In-Person",
"01","2047","HIST 313 (3, 3)","SECOND WORLD WAR","M, W","3:05 PM - 4:20 PM","Wintermute, Bobby","PH 156","33","40","In-Person",
"06","2082","HIST 392W (4, 4)","VT: COLLOQUIUM","T","1:40 PM - 4:30 PM","Vellon, Peter","PH 231","19","15","In-Person",
"05","2081","HIST 392W (4, 4)","VT: COLLOQUIUM","TH","12:15 PM - 2:55 PM","Ort, Thomas","PH 231","13","15","In-Person",
"04","2080","HIST 392W (4, 4)","VT: COLLOQUIUM","T","10:50 AM - 1:40 PM","Theoharis, Theodore","PH 231","13","15","In-Person",
"03","2079","HIST 392W (4, 4)","VT: COLLOQUIUM","W","1:40 PM - 4:30 PM","Conolly-Smith, Peter","PH 231","16","15","In-Person",
"02","2078","HIST 392W (4, 4)","VT: COLLOQUIUM","M","1:40 PM - 4:30 PM","Bemporad, Elissa","PH 231","15","15","In-Person",
"01","2070","HIST 392W (4, 4)","VT: COLLOQUIUM","M","6:30 PM - 9:20 PM","Allen, Joel","PH 202","15","15","In-Person",
"04","14413","HIST 393 (3, 3)","TUTORIAL","&nbsp;"," - ","Freundschuh, Aaron"," ","1","0","In-Person",
"03","14330","HIST 393 (3, 3)","TUTORIAL","&nbsp;"," - ","Wintermute, Bobby"," ","1","0","In-Person",
"02","14123","HIST 393 (3, 3)","TUTORIAL","&nbsp;"," - ","Davie, Dorothy"," ","1","0","In-Person",
"07","22374","HIST 393 (3, 3)","TUTORIAL","&nbsp;"," - ","Covington, Sarah"," ","1","1","In-Person",
"06","22101","HIST 393 (3, 3)","TUTORIAL","&nbsp;"," - ","Conolly-Smith, Peter"," ","1","1","In-Person",
"05","21997","HIST 393 (3, 3)","TUTORIAL","&nbsp;"," - ","Davie, Dorothy"," ","1","1","In-Person",
"01","2049","HIST 710 (3, 3)","VT:ANCIENT HISTORY","M","4:30 PM - 6:10 PM","Obrien, John","RZ 109","14","15","In-Person",
"01","2050","HIST 713 (3, 3)","CHURCH IN MIDDLE AGE","T","4:30 PM - 6:10 PM","Obrien, John","PH 157","17","22","In-Person",
"01","2051","HIST 735 (3, 3)","VT:GERM/CENTRL EUR","TH","4:30 PM - 6:10 PM","Sneeringer, Julia","PH 157","22","22","In-Person",
"01","2054","HIST 791 (2, 3)","INTRO HIST RSCH","TH","6:30 PM - 8:10 PM","Swensen, Rolf","PH 156","16","18","In-Person",
"01","2055","HIST 796 (3, 3)","VT:SEMINAR","M","4:30 PM - 6:10 PM","Wintermute, Bobby","PH 156","14","15","In-Person",
"04","22195","HIST 798 (3, 3)","VT:INDIV READINGS","&nbsp;"," - ","Sneeringer, Julia"," ","1","1","In-Person",
"02","21844","HIST 798 (3, 3)","VT:INDIV READINGS","&nbsp;"," - ","Davis-Kram, Harriet"," ","1","1","In-Person",
"01","21709","HIST 798 (3, 3)","VT:INDIV READINGS","&nbsp;"," - ","Rosenblum, Mark"," ","1","0","In-Person",
"05","22196","HIST 798 (3, 3)","VT:INDIV READINGS","&nbsp;"," - ","Wintermute, Bobby"," ","1","1","In-Person",
"01","2057","HIST 799 (3, 3)","VT:PROBLEMS IN HIST","M","4:30 PM - 6:10 PM","Alteras, Isaac","PH 157","9","22","In-Person",
"02","2058","HIST 799 (3, 3)","VT:PROBLEMS IN HIST","T","6:30 PM - 8:10 PM","Antonova, Katherine","PH 156","23","22","In-Person",
"03","2060","HIST 799 (3, 3)","VT:PROBLEMS IN HIST","W","4:30 PM - 6:10 PM","Bemporad, Elissa","PH 157","22","22","In-Person",
"05","2066","HIST 799 (3, 3)","VT:PROBLEMS IN HIST","TH","6:30 PM - 8:10 PM","Gaudette, Helen","PH 157","23","22","In-Person",
"06","11046","HIST 799 (3, 3)","VT:PROBLEMS IN HIST","W","6:30 PM - 8:10 PM","Davie, Dorothy","PH 157","19","22","In-Person",
"01","6452","HMNS 101 (2, 2)","SCI HONOR SEMINAR","TH","2:40 PM - 4:30 PM","Saffran, Wilma","SB D139","23","24","In-Person",
"09","22230","HMNS 102 (6, 2)","INTRO SCI HNRS RESCH","&nbsp;"," - ","Brumberg, Joshua"," ","1","2","In-Person",
"08","22228","HMNS 102 (6, 2)","INTRO SCI HNRS RESCH","&nbsp;"," - ","Stewart, Gillian"," ","1","2","In-Person",
"11","22287","HMNS 102 (6, 2)","INTRO SCI HNRS RESCH","&nbsp;"," - ","Johnson, Ray"," ","1","2","In-Person",
"10","22243","HMNS 102 (6, 2)","INTRO SCI HNRS RESCH","&nbsp;"," - ","Vuong, Luat"," ","1","2","In-Person",
"06","21966","HMNS 102 (6, 2)","INTRO SCI HNRS RESCH","&nbsp;"," - ","Baker, Arthur"," ","1","2","In-Person",
"01","6455","HMNS 102 (6, 2)","INTRO SCI HNRS RESCH","&nbsp;"," - ","Storbeck, Justin"," ","1","2","In-Person",
"02","6458","HMNS 102 (6, 2)","INTRO SCI HNRS RESCH","&nbsp;"," - ","Savagedunn, Cathy"," ","1","2","In-Person",
"03","6459","HMNS 102 (6, 2)","INTRO SCI HNRS RESCH","&nbsp;"," - ","Ranaldi, Robert"," ","1","2","In-Person",
"05","6461","HMNS 102 (6, 2)","INTRO SCI HNRS RESCH","&nbsp;"," - ","Zakeri, Zahra"," ","2","2","In-Person",
"04","6460","HMNS 102 (6, 2)","INTRO SCI HNRS RESCH","&nbsp;"," - ","Strekas, Thomas"," ","2","2","In-Person",
"07","22194","HMNS 102 (6, 2)","INTRO SCI HNRS RESCH","&nbsp;"," - ","Saffran, Wilma"," ","1","2","In-Person",
"03","6476","HMNS 2911 (3, 1)","SCI HONORS RESEARCH","&nbsp;"," - ","Saffran, Wilma"," ","2","2","In-Person",
"01","6474","HMNS 2911 (3, 1)","SCI HONORS RESEARCH","&nbsp;"," - ","Storbeck, Justin"," ","1","2","In-Person",
"02","6475","HMNS 2911 (3, 1)","SCI HONORS RESEARCH","&nbsp;"," - ","Hung, Yaching"," ","2","2","In-Person",
"03","6480","HMNS 2912 (6, 2)","SCI HONORS RESEARCH","&nbsp;"," - ",", "," ","0","2","In-Person",
"02","6479","HMNS 2912 (6, 2)","SCI HONORS RESEARCH","&nbsp;"," - ","Kumar, Sanjai"," ","1","2","In-Person",
"01","6478","HMNS 2912 (6, 2)","SCI HONORS RESEARCH","&nbsp;"," - ","Melendez, Alicia"," ","1","2","In-Person",
"06","21968","HMNS 2913 (9, 3)","SCI HONORS RESEARCH","&nbsp;"," - ","Pytte, Carolyn"," ","2","2","In-Person",
"01","6483","HMNS 2913 (9, 3)","SCI HONORS RESEARCH","&nbsp;"," - ","Ma, Pokay"," ","1","2","In-Person",
"05","6487","HMNS 2913 (9, 3)","SCI HONORS RESEARCH","&nbsp;"," - ","Holtzman, Nathalia"," ","2","2","In-Person",
"04","6486","HMNS 2913 (9, 3)","SCI HONORS RESEARCH","&nbsp;"," - ","Saffran, Wilma"," ","1","2","In-Person",
"03","6485","HMNS 2913 (9, 3)","SCI HONORS RESEARCH","&nbsp;"," - ","Foldi, Nancy"," ","1","2","In-Person",
"07","22123","HMNS 2913 (9, 3)","SCI HONORS RESEARCH","&nbsp;"," - ","Boissinot, Stephane"," ","1","2","In-Person",
"02","6484","HMNS 2913 (9, 3)","SCI HONORS RESEARCH","&nbsp;"," - ","Chen, Yu"," ","1","2","In-Person",
"08","22149","HMNS 2913 (9, 3)","SCI HONORS RESEARCH","&nbsp;"," - ","Ranaldi, Robert"," ","1","2","In-Person",
"02","6493","HMNS 3911 (3, 1)","ADV SCI HNRS RESEARH","&nbsp;"," - ",", "," ","0","2","In-Person",
"01","6489","HMNS 3911 (3, 1)","ADV SCI HNRS RESEARH","&nbsp;"," - ","Storbeck, Justin"," ","1","2","In-Person",
"03","6494","HMNS 3911 (3, 1)","ADV SCI HNRS RESEARH","&nbsp;"," - ",", "," ","0","2","In-Person",
"04","22275","HMNS 3912 (6, 2)","ADV SCI HNRS RESERCH","&nbsp;"," - ","Chacko, Anil"," ","1","2","In-Person",
"03","6497","HMNS 3912 (6, 2)","ADV SCI HNRS RESERCH","&nbsp;"," - ","Pytte, Carolyn"," ","1","2","In-Person",
"01","6495","HMNS 3912 (6, 2)","ADV SCI HNRS RESERCH","&nbsp;"," - ","Storbeck, Justin"," ","1","2","In-Person",
"02","6496","HMNS 3912 (6, 2)","ADV SCI HNRS RESERCH","&nbsp;"," - ","Hung, Yaching"," ","2","2","In-Person",
"11","22201","HMNS 3913 (9, 3)","ADV SCI HNRS RESERCH","&nbsp;"," - ","Short, Timothy"," ","2","2","In-Person",
"10","22148","HMNS 3913 (9, 3)","ADV SCI HNRS RESERCH","&nbsp;"," - ","Ranaldi, Robert"," ","1","2","In-Person",
"09","22088","HMNS 3913 (9, 3)","ADV SCI HNRS RESERCH","&nbsp;"," - ","Hung, Yaching"," ","2","2","In-Person",
"08","22087","HMNS 3913 (9, 3)","ADV SCI HNRS RESERCH","&nbsp;"," - ","Melendez, Alicia"," ","2","2","In-Person",
"05","6503","HMNS 3913 (9, 3)","ADV SCI HNRS RESERCH","&nbsp;"," - ","Halperin, Jeffrey"," ","2","2","In-Person",
"04","6502","HMNS 3913 (9, 3)","ADV SCI HNRS RESERCH","&nbsp;"," - ","Dennehy, John"," ","1","2","In-Person",
"03","6501","HMNS 3913 (9, 3)","ADV SCI HNRS RESERCH","&nbsp;"," - ","Brumberg, Joshua"," ","4","2","In-Person",
"02","6500","HMNS 3913 (9, 3)","ADV SCI HNRS RESERCH","&nbsp;"," - ","Pytte, Carolyn"," ","1","2","In-Person",
"07","20105","HMNS 3913 (9, 3)","ADV SCI HNRS RESERCH","&nbsp;"," - ","Zakeri, Zahra"," ","2","2","In-Person",
"01","6499","HMNS 3913 (9, 3)","ADV SCI HNRS RESERCH","&nbsp;"," - ","Sturmey, Peter"," ","1","2","In-Person",
"06","14358","HMNS 3913 (9, 3)","ADV SCI HNRS RESERCH","&nbsp;"," - ","Bodnar, Richard"," ","3","2","In-Person",
"03","6467","HMNS 398 (2, 2)","SR SCI HNRS SEMINAR","&nbsp;"," - ","Pytte, Carolyn"," ","1","2","In-Person",
"02","6466","HMNS 398 (2, 2)","SR SCI HNRS SEMINAR","&nbsp;"," - ","Saffran, Wilma"," ","1","2","In-Person",
"01","6465","HMNS 398 (2, 2)","SR SCI HNRS SEMINAR","&nbsp;"," - ","Dennehy, John"," ","1","2","In-Person",
"04","6468","HMNS 398 (2, 2)","SR SCI HNRS SEMINAR","&nbsp;"," - ",", "," ","0","2","In-Person",
"05","6469","HMNS 398 (2, 2)","SR SCI HNRS SEMINAR","&nbsp;"," - ",", "," ","0","2","In-Person",
"1","4913","HNRS 101 (1, 1)","FRESHMEN HNRS COLL","M","4:40 PM - 6:00 PM","Ronald, Lorna","KY 313","29","30","In-Person",
"2","4933","HNRS 101 (1, 1)","FRESHMEN HNRS COLL","M","4:40 PM - 6:00 PM","Dedow, Lindsey","SB A143","29","30","In-Person",
"2","4634","HNRS 125 (3, 3)","THE ARTS IN NYC","W","1:40 PM - 4:30 PM","Feiner, Harry","HH 12","19","19","In-Person",
"3","4647","HNRS 125 (3, 3)","THE ARTS IN NYC","T, TH","10:50 AM - 12:05 PM","Carroll, Clare","HH 12","19","19","In-Person",
"1","4628","HNRS 125 (3, 3)","THE ARTS IN NYC","W","1:40 PM - 4:30 PM","Profeta, Katherine","HH 09","20","20","In-Person",
"3","4757","HNRS 225 (3, 3)","SCI &amp; TECH IN NYC","M, W","1:40 PM - 2:55 PM","Boklan, Kent","SB B145","19","19","In-Person",
"2","4755","HNRS 225 (3, 3)","SCI &amp; TECH IN NYC","M","1:40 PM - 4:30 PM","Huenerfauth, Matthew","HH 12","21","20","In-Person",
"1","4750","HNRS 225 (3, 3)","SCI &amp; TECH IN NYC","T, TH","10:50 AM - 12:05 PM","Bird, Jeffrey","KY 244","19","19","In-Person",
"1","6709","HTH 101 (3, 3)","FR HUM COLLOQ (TH)","M, W","8:00 AM - 9:15 AM","Shippee, Arthur","SB A143","25","35","In-Person",
"2","6710","HTH 101 (3, 3)","FR HUM COLLOQ (TH)","M, W","8:00 AM - 9:15 AM","Seufert, Kelly","SB B141","27","35","In-Person",
"3","6711","HTH 101 (3, 3)","FR HUM COLLOQ (TH)","T, TH","8:00 AM - 9:15 AM","Schweigert, Paul","SB A143","31","35","In-Person",
"4","6712","HTH 101 (3, 3)","FR HUM COLLOQ (TH)","T, TH","8:00 AM - 9:15 AM","O'Neill, Teresa","SB B141","30","35","In-Person",
"5","6713","HTH 101 (3, 3)","FR HUM COLLOQ (TH)","M, W","10:50 AM - 12:05 PM","Shippee, Arthur","SB A143","32","35","In-Person",
"6","6714","HTH 101 (3, 3)","FR HUM COLLOQ (TH)","M, W","10:50 AM - 12:05 PM","Seufert, Kelly","SB D133","29","35","In-Person",
"9","6717","HTH 101 (3, 3)","FR HUM COLLOQ (TH)","T, TH","12:15 PM - 1:30 PM","Lermond, Lucia","SB A143","34","35","In-Person",
"7","6715","HTH 101 (3, 3)","FR HUM COLLOQ (TH)","T, TH","10:50 AM - 12:05 PM","Lore, Christopher","SB A143","31","35","In-Person",
"8","6716","HTH 101 (3, 3)","FR HUM COLLOQ (TH)","T, TH","10:50 AM - 12:05 PM","Johnson, Timothy","SB D135","30","35","In-Person",
"1","3942","HTH 220 (3, 3)","THE MIDDLE AGES","T, TH","1:40 PM - 2:55 PM","Donato, Antonio","PH 351","17","19","In-Person",
"1","4003","HTH 300 (3, 3)","SENIOR SEMINAR","M","1:40 PM - 4:30 PM","Whatley, Eric","HH 08","10","12","In-Person",
"01","6094","IRST 101 (3, 3)","ELEM IRISH 1","T","6:30 PM - 7:45 PM","Ihde, Thomas","KY 281","4","20","Hybrid",
"01","6099","IRST 102 (3, 3)","ELEM IRISH 2","T","8:00 PM - 9:15 PM","Ihde, Thomas","KY 281","1","20","Hybrid",
"01","21077","IRST 390 (3, 3)","VT:SEM IRISH STUDIES","T","3:00 PM - 4:15 PM","Ihde, Thomas","KY 427","0","20","Hybrid",
"01","3729","ITAL 041W (3, 3)","ITALIAN LIT IN TRANS","M, W","9:25 AM - 10:40 AM","Sardu Castangia, Luisanna","KY 412","25","25","In-Person",
"01","3734","ITAL 045W (3, 3)","VT:ITAL CIVILIZATION","T, TH","1:40 PM - 2:55 PM","Gardaphe, Fred","KG 208","18","20","In-Person",
"01","3667","ITAL 111 (4, 4)","ELEM ITALIAN 1","M, W","8:15 AM - 10:05 AM","Zamparini, Luca","KY 421","24","25","In-Person",
