"Sec","Code","Course (hr, crd)","Description","Day","Time","Instructor","Location","Enrolled","Limit","Mode of Instruction",
"06","6792","MATH 110 (3, 3)","MATH LITERACY","T, TH","6:30 PM - 7:45 PM","Safos, Alexander","KY 323","29","25","In-Person",
"07","6793","MATH 110 (3, 3)","MATH LITERACY","M, W","1:40 PM - 2:55 PM","Amzallag, Eli","KY 242","30","28","In-Person",
"08","6794","MATH 110 (3, 3)","MATH LITERACY","M, W","3:05 PM - 4:20 PM","Amzallag, Eli","KY 242","30","28","In-Person",
"10","6796","MATH 110 (3, 3)","MATH LITERACY","M, T, TH","9:15 AM - 10:05 AM","Held, Tobi","SB B141","29","28","In-Person",
"11","6798","MATH 110 (3, 3)","MATH LITERACY","T, TH","12:15 PM - 1:30 PM","Shapiro, Maxwell","KY 423","29","28","In-Person",
"12","6799","MATH 110 (3, 3)","MATH LITERACY","M, W, TH","10:15 AM - 11:05 AM","Pandazis, Michael","KY 321","28","28","In-Person",
"13","6800","MATH 110 (3, 3)","MATH LITERACY","M, W","11:15 AM - 12:05 PM","Held, Tobi","KY 321","28","28","In-Person",
"13","6800","MATH 110 (3, 3)","MATH LITERACY","TH","11:15 AM - 12:05 PM","Held, Tobi","KY 425","28","28","In-Person",
"14","6802","MATH 110 (3, 3)","MATH LITERACY","F","10:15 AM - 11:05 AM","Chen, Dianna","KY 431","11","20","In-Person",
"14","6802","MATH 110 (3, 3)","MATH LITERACY","T, TH","10:15 AM - 12:05 PM","Chen, Dianna","KY 431","11","20","In-Person",
"15","6805","MATH 110 (3, 3)","MATH LITERACY","F","11:15 AM - 12:05 PM","Chen, Dianna","KY 431","8","20","In-Person",
"15","6805","MATH 110 (3, 3)","MATH LITERACY","T, TH","12:40 PM - 2:30 PM","Chen, Dianna","KY 431","8","20","In-Person",
"16","6806","MATH 110 (3, 3)","MATH LITERACY","F","12:15 PM - 1:05 PM","Chen, Dianna","KY 431","23","28","In-Person",
"01","6809","MATH 113 (3, 3)","IDEAS IN MATHEMATICS","M, W","6:30 PM - 7:45 PM","Vangelatos-Toufexis, Zoe","KY 277","25","28","In-Person",
"02","6811","MATH 114 (3, 3)","ELEMENTARY PROB&amp;STAT","T, TH","6:30 PM - 7:45 PM","Weiss, Robert","KY 431","27","28","In-Person",
"01","6810","MATH 114 (3, 3)","ELEMENTARY PROB&amp;STAT","T, TH","1:40 PM - 2:55 PM","Koroveshi, Blendi","KY 242","29","28","In-Person",
"24","7374","MATH 115 (3, 3)","COLL ALG FOR PRECALC","T, TH","9:00 AM - 10:30 AM","Penagos, Julio","KY 508","29","35","In-Person",
"23","7373","MATH 115 (3, 3)","COLL ALG FOR PRECALC","M, W","9:00 AM - 10:30 AM","Penagos, Julio","KY 508","30","35","In-Person",
"01","6812","MATH 115 (3, 3)","COLL ALG FOR PRECALC","M, W","8:10 PM - 9:25 PM","Gregorian, Christina","KY 434","25","28","In-Person",
"02","6813","MATH 115 (3, 3)","COLL ALG FOR PRECALC","M, W","6:30 PM - 7:45 PM","Gherghi, Lucian","KY 429","31","28","In-Person",
"03","6814","MATH 115 (3, 3)","COLL ALG FOR PRECALC","T, TH","8:00 AM - 9:15 AM","Ben-Har, Shlomo","KY 242","26","28","In-Person",
"04","6815","MATH 115 (3, 3)","COLL ALG FOR PRECALC","T, TH","9:25 AM - 10:40 AM","Ben-Har, Shlomo","KY 429","33","28","In-Person",
"05","6816","MATH 115 (3, 3)","COLL ALG FOR PRECALC","T, TH","6:30 PM - 7:45 PM","Wolf-Sonkin, Valerie","KY 419","29","28","In-Person",
"06","6817","MATH 115 (3, 3)","COLL ALG FOR PRECALC","T, TH","4:30 PM - 5:45 PM","Lin, Xiaoting","KY 420","27","28","In-Person",
"07","6818","MATH 115 (3, 3)","COLL ALG FOR PRECALC","M, W","10:50 AM - 12:05 PM","Fischthal, Arnold","KY 429","33","28","In-Person",
"08","6819","MATH 115 (3, 3)","COLL ALG FOR PRECALC","M, W","8:00 AM - 9:15 AM","Rocklin, Steven","KY 277","31","28","In-Person",
"09","6820","MATH 115 (3, 3)","COLL ALG FOR PRECALC","T, TH","10:50 AM - 12:05 PM","Lam, Ha","KY 277","33","28","In-Person",
"10","6821","MATH 115 (3, 3)","COLL ALG FOR PRECALC","T, TH","12:15 PM - 1:30 PM","Lam, Ha","KY 277","32","28","In-Person",
"11","6822","MATH 115 (3, 3)","COLL ALG FOR PRECALC","M, W","9:25 AM - 10:40 AM","Didamo, Christopher","KY 277","30","28","In-Person",
"12","6823","MATH 115 (3, 3)","COLL ALG FOR PRECALC","T, TH","12:15 PM - 1:30 PM","Li, Bing Bing","RA 210","34","28","In-Person",
"13","6824","MATH 115 (3, 3)","COLL ALG FOR PRECALC","M, W","1:40 PM - 2:55 PM","Desai, Tarlika","KY 277","35","28","In-Person",
"14","6825","MATH 115 (3, 3)","COLL ALG FOR PRECALC","T, TH","3:05 PM - 4:20 PM","Fekri, Abdellah","KY 277","30","28","In-Person",
"15","6826","MATH 115 (3, 3)","COLL ALG FOR PRECALC","T, TH","8:10 PM - 9:25 PM","Jin, Zhanguo","KY 242","28","28","In-Person",
"16","6827","MATH 115 (3, 3)","COLL ALG FOR PRECALC","T, TH","1:40 PM - 2:55 PM","Li, Bing Bing","RA 210","32","28","In-Person",
"17","6829","MATH 115 (3, 3)","COLL ALG FOR PRECALC","SU","1:00 PM - 4:00 PM","Li, Li Xu","PH 116","30","30","In-Person",
"18","6830","MATH 115 (3, 3)","COLL ALG FOR PRECALC","M, W","8:15 AM - 10:05 AM","Clarke, Anisha","KY 418","27","25","In-Person",
"18","6830","MATH 115 (3, 3)","COLL ALG FOR PRECALC","TH","8:00 AM - 8:50 AM","Clarke, Anisha","KY 418","27","25","In-Person",
"19","6831","MATH 115 (3, 3)","COLL ALG FOR PRECALC","M, W","10:15 AM - 12:05 PM","Clarke, Anisha","KY 418","21","20","In-Person",
"19","6831","MATH 115 (3, 3)","COLL ALG FOR PRECALC","TH","10:15 AM - 11:05 AM","Clarke, Anisha","PH 104","21","20","In-Person",
"20","6832","MATH 115 (3, 3)","COLL ALG FOR PRECALC","F","12:40 PM - 1:30 PM","Kalra, Priya","KY 273","22","20","In-Person",
"20","6832","MATH 115 (3, 3)","COLL ALG FOR PRECALC","T, TH","12:40 PM - 2:30 PM","Kalra, Priya","KY 421","22","20","In-Person",
"21","6833","MATH 115 (3, 3)","COLL ALG FOR PRECALC","F","11:15 AM - 12:05 PM","Kalra, Priya","KY 418","23","20","In-Person",
"21","6833","MATH 115 (3, 3)","COLL ALG FOR PRECALC","T, TH","10:15 AM - 12:05 PM","Kalra, Priya","KY 421","23","20","In-Person",
"22","6834","MATH 115 (3, 3)","COLL ALG FOR PRECALC","F","1:40 PM - 2:30 PM","Clarke, Anisha","KY 418","23","20","In-Person",
"22","6834","MATH 115 (3, 3)","COLL ALG FOR PRECALC","M, W","1:40 PM - 3:30 PM","Clarke, Anisha","KY 418","23","20","In-Person",
"01","6835","MATH 116 (3, 3)","MATH OF FINANCE","T, TH","6:30 PM - 7:45 PM","Jin, Zhanguo","KY 242","25","28","In-Person",
"09","6845","MATH 119 (3, 3)","MATH/ELEM SCH TEACH","M, W","1:40 PM - 2:55 PM","Elescano, Cesar","KY 431","28","28","In-Person",
"10","6847","MATH 119 (3, 3)","MATH/ELEM SCH TEACH","M, W, TH","9:15 AM - 10:05 AM","Pandazis, Michael","KY 244","27","28","In-Person",
"01","6836","MATH 119 (3, 3)","MATH/ELEM SCH TEACH","M, W","6:30 PM - 7:45 PM","Baum, Ilysse","KY 321","27","28","In-Person",
"02","6837","MATH 119 (3, 3)","MATH/ELEM SCH TEACH","M, W","8:10 PM - 9:25 PM","Baum, Ilysse","KY 419","27","28","In-Person",
"03","6838","MATH 119 (3, 3)","MATH/ELEM SCH TEACH","M, W","4:30 PM - 5:45 PM","Vangelatos-Toufexis, Zoe","KY 277","28","28","In-Person",
"04","6839","MATH 119 (3, 3)","MATH/ELEM SCH TEACH","T, TH","6:30 PM - 7:45 PM","Lin, Xiaoting","KY 281","27","28","In-Person",
"05","6840","MATH 119 (3, 3)","MATH/ELEM SCH TEACH","T, TH","12:15 PM - 1:30 PM","Lee, David","KY 429","30","30","In-Person",
"06","6841","MATH 119 (3, 3)","MATH/ELEM SCH TEACH","M, W","10:50 AM - 12:05 PM","Elescano, Cesar","KY 416","28","30","In-Person",
"07","6842","MATH 119 (3, 3)","MATH/ELEM SCH TEACH","T, TH","10:50 AM - 12:05 PM","Lee, David"," ","30","28","In-Person",
"07","6842","MATH 119 (3, 3)","MATH/ELEM SCH TEACH","TH"," - ","Lee, David","KY 423","30","28","In-Person",
"02","6849","MATH 120 (3, 3)","DISCRETE MATH CSCI","M, W","1:40 PM - 2:55 PM","Steiner, Rebecca","KY 434","32","28","In-Person",
"03","6850","MATH 120 (3, 3)","DISCRETE MATH CSCI","T, TH","10:50 AM - 12:05 PM","Simone, Rachel","RA 112","33","28","In-Person",
"01","6848","MATH 120 (3, 3)","DISCRETE MATH CSCI","M, W","6:30 PM - 7:45 PM","Chow, Honho","KY 419","31","28","In-Person",
"01","6851","MATH 122 (4, 4)","PRECALCULUS","T, TH","9:15 AM - 11:05 AM","Eisen, Carole","KY 273","31","28","In-Person",
"24","7376","MATH 122 (4, 4)","PRECALCULUS","M, W","10:45 AM - 12:15 PM","Penagos, Julio","KY 508","17","35","In-Person",
"03","6853","MATH 122 (4, 4)","PRECALCULUS","T, TH","8:15 AM - 10:05 AM","Sims, Alice","KY 419","30","28","In-Person",
"04","6855","MATH 122 (4, 4)","PRECALCULUS","T, TH","10:15 AM - 12:05 PM","Sims, Alice","KY 419","30","28","In-Person",
"05","6856","MATH 122 (4, 4)","PRECALCULUS","M, W","6:15 PM - 7:55 PM","Gregorian, Christina","KY 434","29","28","In-Person",
"06","6857","MATH 122 (4, 4)","PRECALCULUS","M, W","8:10 PM - 9:50 PM","Gherghi, Lucian","KY 429","25","28","In-Person",
"07","6858","MATH 122 (4, 4)","PRECALCULUS","M, W","8:15 AM - 10:05 AM","Presby, Leonard","KY 273","33","28","In-Person",
"08","6859","MATH 122 (4, 4)","PRECALCULUS","M, W","10:15 AM - 12:05 PM","Presby, Leonard","KY 273","33","28","In-Person",
"09","6860","MATH 122 (4, 4)","PRECALCULUS","T, TH","6:15 PM - 7:55 PM","Toledo, David","KY 429","27","28","In-Person",
"10","6862","MATH 122 (4, 4)","PRECALCULUS","T, TH","8:10 PM - 9:50 PM","Toledo, David","KY 429","23","28","In-Person",
"11","6863","MATH 122 (4, 4)","PRECALCULUS","T, TH","4:30 PM - 6:20 PM","Weiss, Robert","KY 431","30","28","In-Person",
"12","6864","MATH 122 (4, 4)","PRECALCULUS","T, TH","12:40 PM - 2:30 PM","Erlbaum, Sharon","KY 419","32","28","In-Person",
"13","6865","MATH 122 (4, 4)","PRECALCULUS","T, TH","2:40 PM - 4:30 PM","Feldman, Scott","KY 273","28","28","In-Person",
"14","6866","MATH 122 (4, 4)","PRECALCULUS","M, W","9:15 AM - 11:05 AM","Tousi-Hakimian, Afsaneh","KY 431","33","28","In-Person",
"15","6867","MATH 122 (4, 4)","PRECALCULUS","M, W","1:40 PM - 3:30 PM","Sze, Tiffeny","KY 419","29","28","In-Person",
"16","6868","MATH 122 (4, 4)","PRECALCULUS","M, W","4:40 PM - 6:20 PM","Weintraub, Samuel","KY 419","30","20","In-Person",
"17","6869","MATH 122 (4, 4)","PRECALCULUS","S","8:00 AM - 12:00 PM","Duravcevic, Marija","PH 012","32","28","In-Person",
"18","6870","MATH 122 (4, 4)","PRECALCULUS","M, W","10:15 AM - 12:05 PM","Broges, Adele","KY 421","27","20","In-Person",
"18","6870","MATH 122 (4, 4)","PRECALCULUS","TH","9:15 AM - 10:05 AM","Broges, Adele","KY 418","27","20","In-Person",
"19","6871","MATH 122 (4, 4)","PRECALCULUS","M, W","8:15 AM - 10:05 AM","Broges, Adele","KY 421","24","20","In-Person",
"19","6871","MATH 122 (4, 4)","PRECALCULUS","TH","10:15 AM - 11:05 AM","Broges, Adele","KY 317","24","20","In-Person",
"20","6872","MATH 122 (4, 4)","PRECALCULUS","M, W","1:40 PM - 3:30 PM","Broges, Adele","KY 421","21","20","In-Person",
"20","6872","MATH 122 (4, 4)","PRECALCULUS","TH","2:40 PM - 3:30 PM","Broges, Adele","KY 421","21","20","In-Person",
"02","6852","MATH 122 (4, 4)","PRECALCULUS","T, TH","11:15 AM - 1:05 PM","Eisen, Carole","KY 273","31","28","In-Person",
"23","7370","MATH 122 (4, 4)","PRECALCULUS","T, TH","9:00 AM - 10:30 AM","London, Michael","KY 508","24","35","In-Person",
"22","7369","MATH 122 (4, 4)","PRECALCULUS","M, W","9:00 AM - 10:30 AM","London, Michael","KY 508","14","35","In-Person",
"04","6876","MATH 131 (3, 3)","CALC APPLC SOC SCI I","M, W","8:10 PM - 9:25 PM","Koroveshi, Blendi","KY 423","22","28","In-Person",
"01","6873","MATH 131 (3, 3)","CALC APPLC SOC SCI I","T, TH","3:05 PM - 4:20 PM","Don, Benay","KY 315","29","28","In-Person",
"07","6879","MATH 131 (3, 3)","CALC APPLC SOC SCI I","M, W","6:30 PM - 7:45 PM","Uddin, Jasim","KY 427","33","28","In-Person",
"08","6880","MATH 131 (3, 3)","CALC APPLC SOC SCI I","M, W","8:00 AM - 9:15 AM","Tousi-Hakimian, Afsaneh","KY 431","29","28","In-Person",
"09","6881","MATH 131 (3, 3)","CALC APPLC SOC SCI I","T, TH","10:50 AM - 12:05 PM","Mavro, Barbara","KY 416","30","28","In-Person",
"10","6882","MATH 131 (3, 3)","CALC APPLC SOC SCI I","T, TH","12:15 PM - 1:30 PM","Mavro, Barbara","KY 420","32","28","In-Person",
"11","6883","MATH 131 (3, 3)","CALC APPLC SOC SCI I","M, T, TH","9:15 AM - 10:05 AM","Bernstein, Melvin","KY 423","19","28","In-Person",
"12","6884","MATH 131 (3, 3)","CALC APPLC SOC SCI I","M","10:15 AM - 11:05 AM","Bernstein, Melvin","KY 244","19","28","In-Person",
"12","6884","MATH 131 (3, 3)","CALC APPLC SOC SCI I","T, TH","10:15 AM - 11:05 AM","Bernstein, Melvin","KY 425","19","28","In-Person",
"13","6885","MATH 131 (3, 3)","CALC APPLC SOC SCI I","M, W, TH","1:40 PM - 2:30 PM","Simone, Rachel","KY 321","29","28","In-Person",
"15","6887","MATH 131 (3, 3)","CALC APPLC SOC SCI I","SU","9:00 AM - 12:00 PM","Gillman, Paula","PH 012","27","28","In-Person",
"16","6888","MATH 131 (3, 3)","CALC APPLC SOC SCI I","M, W","1:40 PM - 2:55 PM","Li, Li Xu","RA 214","29","28","In-Person",
"03","6875","MATH 131 (3, 3)","CALC APPLC SOC SCI I","T, TH","1:40 PM - 2:55 PM","Spitz, Henya","KY 277","33","28","In-Person",
"02","6874","MATH 131 (3, 3)","CALC APPLC SOC SCI I","T, TH","4:30 PM - 5:45 PM","Don, Benay","KY 315","23","28","In-Person",
"06","6878","MATH 131 (3, 3)","CALC APPLC SOC SCI I","T, TH","6:30 PM - 7:45 PM","Richman, Jack","KY 318","27","30","In-Person",
"01","6889","MATH 141 (3, 3)","CALC/DIFFERENTIATION","TH","10:15 AM - 11:05 AM","Sultan, Alan","RE 105","33","28","In-Person",
"02","6890","MATH 141 (3, 3)","CALC/DIFFERENTIATION","M","1:40 PM - 2:30 PM","Weiss, Norman","KY 429","32","28","In-Person",
"02","6890","MATH 141 (3, 3)","CALC/DIFFERENTIATION","T, TH","1:40 PM - 2:30 PM","Weiss, Norman","KY 273","32","28","In-Person",
"03","6891","MATH 141 (3, 3)","CALC/DIFFERENTIATION","M","2:40 PM - 3:30 PM","Weiss, Norman","KY 429","29","28","In-Person",
"03","6891","MATH 141 (3, 3)","CALC/DIFFERENTIATION","T, TH","2:40 PM - 3:30 PM","Weiss, Norman","KY 418","29","28","In-Person",
"04","6892","MATH 141 (3, 3)","CALC/DIFFERENTIATION","M, W","1:40 PM - 2:55 PM","Kramer, Kenneth","KY 315","33","28","In-Person",
"05","6893","MATH 141 (3, 3)","CALC/DIFFERENTIATION","T, TH","4:30 PM - 5:45 PM","Spitz, Henya","KY 277","33","28","In-Person",
"06","6894","MATH 141 (3, 3)","CALC/DIFFERENTIATION","T, TH","6:30 PM - 7:45 PM","Spitz, Henya","KY 277","31","28","In-Person",
"07","6895","MATH 141 (3, 3)","CALC/DIFFERENTIATION","T, TH","8:00 AM - 9:15 AM","Shapiro, Maxwell","KY 427","30","28","In-Person",
"08","6896","MATH 141 (3, 3)","CALC/DIFFERENTIATION","M, W","8:00 AM - 9:15 AM","Saminejad, Kaveh","KY 315","33","28","In-Person",
"09","6897","MATH 141 (3, 3)","CALC/DIFFERENTIATION","M, W","9:25 AM - 10:40 AM","Saminejad, Kaveh","KY 315","35","28","In-Person",
"01","6889","MATH 141 (3, 3)","CALC/DIFFERENTIATION","T","10:15 AM - 12:05 PM","Sultan, Alan","KY 434","33","28","In-Person",
"11","7371","MATH 141 (3, 3)","CALC/DIFFERENTIATION","M, W","10:45 AM - 12:15 PM","London, Michael","KY 508","25","35","In-Person",
"12","7375","MATH 141 (3, 3)","CALC/DIFFERENTIATION","T, TH","10:45 AM - 12:15 PM","London, Michael","KY 508","10","35","In-Person",
"14","7570","MATH 141 (3, 3)","CALC/DIFFERENTIATION","T, TH","11:15 AM - 12:30 PM","Koroveshi, Blendi","KY 418","27","28","In-Person",
"01","6899","MATH 142 (3, 3)","CALCULUS/INTEGRATION","M, W, TH","10:15 AM - 11:05 AM","Sisser, Fern","KY 434","26","28","In-Person",
"6","7372","MATH 142 (3, 3)","CALCULUS/INTEGRATION","M, W","12:30 PM - 2:00 PM","London, Michael","KY 508","19","35","In-Person",
"02","6900","MATH 142 (3, 3)","CALCULUS/INTEGRATION","T, TH","12:15 PM - 1:30 PM","Spitz, Henya","KY 242","31","28","In-Person",
"03","6901","MATH 142 (3, 3)","CALCULUS/INTEGRATION","M, T, TH","10:15 AM - 11:05 AM","Erlbaum, Sharon","KY 323","24","28","In-Person",
"04","6902","MATH 142 (3, 3)","CALCULUS/INTEGRATION","M, W","11:15 AM - 12:05 PM","Erlbaum, Sharon","KY 242","26","28","In-Person",
"05","6903","MATH 142 (3, 3)","CALCULUS/INTEGRATION","T, TH","6:30 PM - 7:45 PM","Borenstein, Howard","KY 427","21","28","In-Person",
"04","6902","MATH 142 (3, 3)","CALCULUS/INTEGRATION","TH","11:15 AM - 12:05 PM","Erlbaum, Sharon","KY 321","26","28","In-Person",
"02","6905","MATH 143 (3, 3)","CALC/ INFINITE SERIE","M, W","10:50 AM - 12:05 PM","Klosin, Krzysztof","KY 423","16","28","In-Person",
"01","6904","MATH 143 (3, 3)","CALC/ INFINITE SERIE","T, TH","1:40 PM - 2:55 PM","Sultan, Alan","KY 429","28","1","In-Person",
"03","6906","MATH 143 (3, 3)","CALC/ INFINITE SERIE","M, W","1:40 PM - 2:55 PM","Klosin, Krzysztof","KY 273","15","28","In-Person",
"02","6909","MATH 151 (4, 4)","CALC/DIFF &amp; INTEGTN","T, TH","4:30 PM - 6:20 PM","Saric, Dragomir","KY 434","28","28","In-Person",
"01","6908","MATH 151 (4, 4)","CALC/DIFF &amp; INTEGTN","T, TH","2:40 PM - 4:30 PM","Saric, Dragomir","KY 434","25","28","In-Person",
"03","6910","MATH 151 (4, 4)","CALC/DIFF &amp; INTEGTN","M, W","10:50 AM - 12:05 PM","Maller, Michael","KY 425","32","28","In-Person",
"07","6914","MATH 151 (4, 4)","CALC/DIFF &amp; INTEGTN","M, W","6:15 PM - 7:55 PM","Koroveshi, Blendi","KY 423","28","28","In-Person",
"06","6913","MATH 151 (4, 4)","CALC/DIFF &amp; INTEGTN","M, W","8:15 AM - 10:05 AM","Erlbaum, Sharon","KY 427","34","28","In-Person",
"05","6912","MATH 151 (4, 4)","CALC/DIFF &amp; INTEGTN","T, TH","10:15 AM - 12:05 PM","Kahan, Steven","KY 427","27","28","In-Person",
"04","6911","MATH 151 (4, 4)","CALC/DIFF &amp; INTEGTN","TH","1:40 PM - 2:30 PM","Maller, Michael","SB A101","25","30","In-Person",
"04","6911","MATH 151 (4, 4)","CALC/DIFF &amp; INTEGTN","M, W","1:40 PM - 2:55 PM","Maller, Michael","KY 416","25","30","In-Person",
"03","6910","MATH 151 (4, 4)","CALC/DIFF &amp; INTEGTN","TH","11:15 AM - 12:05 PM","Maller, Michael","PH 117","32","28","In-Person",
"03","6910","MATH 151 (4, 4)","CALC/DIFF &amp; INTEGTN","&nbsp;"," - ","Maller, Michael"," ","32","28","In-Person",
"03","6917","MATH 152 (4, 4)","CALC/INTEGRTN &amp; INFI","M, W","9:15 AM - 11:05 AM","Eisen, Carole","KY 242","19","28","In-Person",
"02","6916","MATH 152 (4, 4)","CALC/INTEGRTN &amp; INFI","M, W","1:40 PM - 3:30 PM","Didamo, Christopher","KY 427","28","28","In-Person",
"01","6915","MATH 152 (4, 4)","CALC/INTEGRTN &amp; INFI","T, TH","12:40 PM - 2:30 PM","Zakeri, Saeed","KY 315","30","28","In-Person",
"05","6919","MATH 152 (4, 4)","CALC/INTEGRTN &amp; INFI","M, W","6:15 PM - 7:55 PM","Rothstein, Jacqueline","KY 242","31","28","In-Person",
"04","6918","MATH 152 (4, 4)","CALC/INTEGRTN &amp; INFI","M, W","8:10 PM - 9:50 PM","Rothstein, Jacqueline","KY 242","24","28","In-Person",
"01","6920","MATH 157 (4, 4)","HONORS CALCULUS I","T, TH","4:00 PM - 5:40 PM","Zakeri, Saeed","KY 321","20","1","In-Person",
"02","6922","MATH 201 (4, 4)","MULTIVARIABLE CALC","T, TH","8:15 AM - 10:05 AM","Jiang, Yunping","KY 315","25","28","In-Person",
"01","6921","MATH 201 (4, 4)","MULTIVARIABLE CALC","T, TH","4:30 PM - 6:20 PM","Don, Eugene","KY 419","21","28","In-Person",
"03","6923","MATH 201 (4, 4)","MULTIVARIABLE CALC","M, W","10:15 AM - 12:05 PM","Sabitova, Maria","KY 427","27","28","In-Person",
"04","6924","MATH 201 (4, 4)","MULTIVARIABLE CALC","M, W","8:10 PM - 9:50 PM","Berman, Gary","KY 431","29","28","In-Person",
"01","6925","MATH 202 (4, 4)","ADVANCED CALCULUS","T, TH","10:15 AM - 12:05 PM","Jiang, Yunping","KY 315","31","28","In-Person",
"02","6926","MATH 202 (4, 4)","ADVANCED CALCULUS","M, W","6:15 PM - 7:55 PM","Rothenberg, Ronald","KY 315","30","28","In-Person",
"01","6927","MATH 220 (3, 3)","DISCRETE MATHEMATICS","T, TH","9:25 AM - 10:40 AM","Miller, David","KY 277","35","28","In-Person",
"01","6928","MATH 223 (3, 3)","DIFF EQUA/NUM METH 1","T, TH","10:50 AM - 12:05 PM","Goldberg, Wallace","KY 242","20","20","In-Person",
"02","6929","MATH 223 (3, 3)","DIFF EQUA/NUM METH 1","M, W","10:50 AM - 12:05 PM","Lee, Dan","KY 417","31","25","In-Person",
"02","6931","MATH 231 (4, 4)","LINEAR ALGEBRA I","T, TH","12:40 PM - 3:00 PM","Kahan, Steven","KY 427","33","1","In-Person",
"01","6930","MATH 231 (4, 4)","LINEAR ALGEBRA I","T, TH","2:40 PM - 4:30 PM","Don, Eugene","KY 419","31","28","In-Person",
"03","6932","MATH 231 (4, 4)","LINEAR ALGEBRA I","M, W","8:10 PM - 9:50 PM","Rothenberg, Ronald","KY 315","30","28","In-Person",
"05","6934","MATH 231 (4, 4)","LINEAR ALGEBRA I","M, W","10:15 AM - 12:05 PM","Kramer, Kenneth","KY 419","33","28","In-Person",
"04","6933","MATH 231 (4, 4)","LINEAR ALGEBRA I","T, TH","6:15 PM - 7:55 PM","Hirsh, Joseph","KY 315","32","28","In-Person",
"01","6968","MATH 232 (3, 3)","LINEAR ALGEBRA II","M, W","9:25 AM - 10:40 AM","Ovchinnikov, Alexey","KY 429","13","28","In-Person",
"02","6971","MATH 241 (3, 3)","INTRO PROB/MATH STAT","M, W","4:30 PM - 5:45 PM","Rothenberg, Ronald","KY 315","33","28","In-Person",
"03","6972","MATH 241 (3, 3)","INTRO PROB/MATH STAT","M, W","3:05 PM - 4:20 PM","Ralescu, Stefan","KY 431","33","28","In-Person",
"01","6970","MATH 241 (3, 3)","INTRO PROB/MATH STAT","T, TH","8:10 PM - 9:25 PM","Emerson, William","KY 434","33","28","In-Person",
"04","6973","MATH 241 (3, 3)","INTRO PROB/MATH STAT","M, W, TH","9:15 AM - 10:05 AM","Sisser, Fern","KY 434","33","1","In-Person",
"05","6974","MATH 241 (3, 3)","INTRO PROB/MATH STAT","M, W","8:00 AM - 9:15 AM","Fischthal, Arnold","KY 419","33","28","In-Person",
"01","6975","MATH 242 (3, 3)","METH MATH STATISTICS","M, W, TH","11:15 AM - 12:05 PM","Sisser, Fern","KY 434","23","28","In-Person",
"01","6976","MATH 247 (3, 3)","LIN PROG &amp; GAME THY","T, TH","4:30 PM - 5:45 PM","Emerson, William","KY 429","26","28","In-Person",
"01","6977","MATH 271 (1, 1)","ACTUARIAL MATH 1","W","2:40 PM - 3:30 PM","Rothenberg, Ronald","KY 321","17","28","In-Person",
"01","6978","MATH 310 (3, 3)","ELEM REAL ANALYSIS","T, TH","4:30 PM - 5:45 PM","Weiss, Norman","KY 242","33","28","In-Person",
"01","6979","MATH 333 (3, 3)","INTRO ALG STRUCTURES","M, W","3:05 PM - 4:20 PM","Kramer, Kenneth","KY 315","33","28","In-Person",
"01","7334","MATH 3903 (3, 3)","VT:STUDIES IN MATH","TH","1:40 PM - 4:30 PM","Hanusa, Christopher","KY 061","7","1","In-Person",
"01","6981","MATH 505 (3, 3)","MATH PRB SLVING","T, TH","3:05 PM - 4:20 PM","Sultan, Alan","KY 429","29","28","In-Person",
"02","7569","MATH 505 (3, 3)","MATH PRB SLVING","T, TH","3:05 PM - 4:20 PM","Miller, David","KS 120","28","28","In-Person",
"01","6982","MATH 509 (3, 3)","SET THEORY &amp; LOGIC","T, TH","6:30 PM - 7:45 PM","Mitra, Sudeb","KY 420","26","28","In-Person",
"01","6983","MATH 518 (3, 3)","COLLEGE GEOMETRY","M, W","4:30 PM - 5:45 PM","Ryba, Alexander","SB C205","47","60","In-Person",
"01","6984","MATH 524 (3, 3)","HIST OF MATHEMATICS","M, W","4:30 PM - 5:45 PM","Metas, Nick","KY 242","33","28","In-Person",
"01","6985","MATH 617 (3, 3)","NUMBER SYSTEMS","T, TH","6:30 PM - 7:45 PM","Emerson, William","KY 434","33","28","In-Person",
"01","6986","MATH 621 (3, 3)","PROBABILITY","M, W","6:30 PM - 7:45 PM","Ralescu, Stefan","KY 431","31","28","In-Person",
