"Sec","Code","Course (hr, crd)","Description","Day","Time","Instructor","Location","Enrolled","Limit","Mode of Instruction",
"13","47242","MUSIC 152 (1, 3)","Major Study in Performance II","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","1","In-Person",
"14","47243","MUSIC 152 (1, 3)","Major Study in Performance II","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","1","In-Person",
"16","47244","MUSIC 152 (1, 3)","Major Study in Performance II","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","1","In-Person",
"01","47733","MUSIC 1560 (3, 0)","Queens College Choral Society","W","7:30 PM - 9:50 PM","John, James"," ","0","200","In-Person",
"02","47988","MUSIC 1561 (3, 1)","Queens College Choral Society","&nbsp;"," - ",", "," ","0","1","In-Person",
"01","47734","MUSIC 1561 (3, 1)","Queens College Choral Society","W","7:30 PM - 9:45 PM","John, James","MU 270","62","200","In-Person",
"01","47734","MUSIC 1561 (3, 1)","Queens College Choral Society","W","7:45 PM - 9:50 PM","John, James","MU 265","62","200","In-Person",
"01","47734","MUSIC 1561 (3, 1)","Queens College Choral Society","W","7:45 PM - 9:45 PM","John, James","MU 263","62","200","In-Person",
"01","47734","MUSIC 1561 (3, 1)","Queens College Choral Society","W","7:45 PM - 9:50 PM","John, James","MU 264","62","200","In-Person",
"01","59898","MUSIC 159 (2, 1)","String Ensemble","T","5:30 PM - 8:20 PM","Davis, Susan","MU 264","13","20","In-Person",
"1","47812","MUSIC 161 (3, 1)","Grp Instrctn Upr Strngs","M, W","6:25 PM - 7:40 PM","Tasopoulos, Alexander","MU 214","7","15","Web-Enhanced",
"1","47809","MUSIC 167 (3, 1)","Group Instruction in Brass","M, W","5:00 PM - 6:15 PM","Brown, William","MU 214","13","15","Web-Enhanced",
"01","47979","MUSIC 168 (3, 1)","Grp Instrctn Prcussn","T","3:10 PM - 4:25 PM","Blanco, Andrew","MU 264","4","35","In-Person",
"01","47979","MUSIC 168 (3, 1)","Grp Instrctn Prcussn","TH","3:10 PM - 4:25 PM","Blanco, Andrew","MU 270","4","35","In-Person",
"02","47322","MUSIC 171 (3, 2)","Sight Singing and Dictation I","TH","12:15 PM - 1:05 PM","Schober, David","MU 214","12","15","In-Person",
"02","47322","MUSIC 171 (3, 2)","Sight Singing and Dictation I","T, F","12:15 PM - 1:05 PM","Smaldone, Edward","MU 353","12","15","In-Person",
"01","47321","MUSIC 171 (3, 2)","Sight Singing and Dictation I","TH","12:15 PM - 1:05 PM","Schober, David","MU 214","14","15","In-Person",
"01","47321","MUSIC 171 (3, 2)","Sight Singing and Dictation I","T, F","12:15 PM - 1:05 PM","Schober, David","MU 214","14","15","In-Person",
"02","47325","MUSIC 172 (3, 2)","Sight Singing and Dictation II","TH","12:15 PM - 1:05 PM","Prestamo, Joseph","MU 206","14","25","In-Person",
"02","47325","MUSIC 172 (3, 2)","Sight Singing and Dictation II","T, F","12:15 PM - 1:05 PM","Prestamo, Joseph","MU 310","14","25","In-Person",
"01","47326","MUSIC 173 (3, 3)","Harmny, Cntrpt &amp; Kybrd I","T, TH, F","9:50 AM - 10:40 AM","Schober, David","MU 363","19","15","In-Person",
"02","47980","MUSIC 173 (3, 3)","Harmny, Cntrpt &amp; Kybrd I","T, TH, F","9:50 AM - 10:40 AM","Anson-Cartwright, Mark","MU 308","19","15","In-Person",
"01","47323","MUSIC 174 (3, 3)","Harmny, Cntrpt &amp; Kybrd II","T, TH, F","11:10 AM - 12:00 PM","Nitzberg, Roy","MU 363","16","15","In-Person",
"36","47328","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","1","In-Person",
"14","47291","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;","12:00 AM - 12:00 AM","Chernov, Konstantza"," ","1","1","In-Person",
"34","47320","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;","12:00 AM - 12:00 AM","Mcgonnell, Carol"," ","0","1","In-Person",
"13","47290","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;","12:00 AM - 12:00 AM","Krekeler, Daniel"," ","2","1","In-Person",
"11","47289","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;","12:00 AM - 12:00 AM","Anderson, William"," ","1","1","In-Person",
"32","47317","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","1","In-Person",
"10","47288","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;","12:00 AM - 12:00 AM","Pirone, Donald"," ","1","1","In-Person",
"08","47287","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;","12:00 AM - 12:00 AM","Woll, Heidi"," ","0","1","In-Person",
"07","47286","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;","12:00 AM - 12:00 AM","Ward, Matthew"," ","0","1","In-Person",
"06","47285","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;","12:00 AM - 12:00 AM","Biber, Julia"," ","1","1","In-Person",
"41","47398","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;"," - ",", "," ","0","1","In-Person",
"04","47283","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;","12:00 AM - 12:00 AM","Crouse, Rose-Marie"," ","1","1","In-Person",
"03","47282","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;","12:00 AM - 12:00 AM","Overholt, Sherry"," ","0","1","In-Person",
"02","47281","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;","12:00 AM - 12:00 AM","Mendenhall, Judith"," ","0","1","In-Person",
"39","47392","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;"," - ","Huber, Frank"," ","0","1","In-Person",
"38","47390","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;"," - ",", "," ","0","1","In-Person",
"31","47280","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","1","In-Person",
"29","47277","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;","12:00 AM - 12:00 AM","Avitsur, Haim"," ","1","1","In-Person",
"2","47869","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;","12:00 AM - 1:00 AM","Argyros, Maria"," ","3","1","In-Person",
"43","47868","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;"," - ","Mitsel, Rita"," ","0","1","In-Person",
"37","47329","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;","12:00 AM - 12:00 AM","Outlaw, Sidney"," ","1","1","In-Person",
"27","47297","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;","12:00 AM - 12:00 AM","Williams, Gregory"," ","1","1","In-Person",
"25","47296","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;","12:00 AM - 12:00 AM","Ward, Matthew"," ","1","1","In-Person",
"23","47295","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;","12:00 AM - 12:00 AM","Deubner, Brett"," ","2","1","In-Person",
"19","47294","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;","12:00 AM - 12:00 AM","Luo, Fang"," ","1","1","In-Person",
"44","47969","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;"," - ","Ruedeman, Timothy"," ","1","1","In-Person",
"17","47293","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;","12:00 AM - 12:00 AM","Marwah, Deepak"," ","0","1","In-Person",
"16","47292","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;","12:00 AM - 12:00 AM","Weber, Jonathan"," ","3","1","In-Person",
"35","47327","MUSIC 187 (.5, 1)","Indiv Stdy Prfrmnce I","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","1","In-Person",
"32","47316","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM","Avitsur, Haim"," ","0","1","In-Person",
"33","47318","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","1","In-Person",
"34","47319","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM","Mcgonnell, Carol"," ","0","1","In-Person",
"27","47315","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM","Williams, Gregory"," ","0","1","In-Person",
"25","47314","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","1","In-Person",
"23","47313","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","1","In-Person",
"38","47397","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;"," - ","Collins, Hannah"," ","0","1","In-Person",
"37","47396","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;"," - ",", "," ","0","1","In-Person",
"36","47393","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;"," - ",", "," ","0","1","In-Person",
"35","47388","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;"," - ","Outlaw, Sidney"," ","0","1","In-Person",
"42","47876","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;"," - ",", "," ","0","1","In-Person",
"41","47862","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;"," - ",", "," ","0","1","In-Person",
"40","47860","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;"," - ","Luo, Fang"," ","0","1","In-Person",
"39","47836","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;"," - ","Huber, Frank"," ","0","1","In-Person",
"44","47908","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;"," - ","Marwah, Deepak"," ","0","1","In-Person",
"43","47906","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;"," - ","Pirone, Donald"," ","1","1","In-Person",
"19","47312","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","1","In-Person",
"17","47311","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM","Jolley, David"," ","0","1","In-Person",
"16","47310","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","1","In-Person",
"14","47309","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM","Chernov, Konstantza"," ","2","1","In-Person",
"13","47308","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;"," - ","Dover, Mark"," ","1","1","In-Person",
"12","47307","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM","Kim, Yuri"," ","0","1","In-Person",
"11","47306","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM","Anderson, William"," ","1","1","In-Person",
"10","47305","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM","Weber, Jonathan"," ","0","1","In-Person",
"08","47304","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM","Woll, Heidi"," ","0","1","In-Person",
"07","47303","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM","Hayward, Ryan"," ","0","1","In-Person",
"06","47302","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM","Ruedeman, Timothy"," ","0","1","In-Person",
"05","47301","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM","Krekeler, Daniel"," ","0","1","In-Person",
"04","47300","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM","Biber, Julia"," ","0","1","In-Person",
"03","47299","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM","Argyros, Maria"," ","1","1","In-Person",
"02","47298","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM","Crouse, Rose-Marie"," ","1","1","In-Person",
"31","47279","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","1","In-Person",
"29","47278","MUSIC 188 (.5, 1)","Indiv Stdy Prfrmnce II","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","1","In-Person",
"01","47966","MUSIC 244 (2, 1)","Baroque Ensemble","W","3:10 PM - 4:25 PM","Ahn, Dongmyung","MU 264","10","20","In-Person",
"01","47966","MUSIC 244 (2, 1)","Baroque Ensemble","M","3:10 PM - 4:25 PM","Ahn, Dongmyung","MU 226","10","20","In-Person",
"01","47330","MUSIC 246W (3, 3)","Music History I","M, W","1:40 PM - 2:55 PM","Powers, Wendy","MU 310","18","25","In-Person",
"01","47387","MUSIC 247W (3, 3)","Music History II","M, W","1:40 PM - 2:55 PM","Ahn, Dongmyung","MU 265","16","30","In-Person",
"35","47957","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;"," - ","Ward, Matthew"," ","0","1","In-Person",
"37","47967","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;"," - ",", "," ","0","1","In-Person",
"20","47331","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM","Ward, Matthew"," ","0","1","In-Person",
"21","47333","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM","Luo, Fang"," ","0","1","In-Person",
"01","47336","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM","Woll, Heidi"," ","0","1","In-Person",
"02","47337","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM","Phillips, Daniel"," ","1","1","In-Person",
"03","47338","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM","Mendenhall, Judith"," ","0","1","In-Person",
"04","47339","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM","Pacht, Nurit"," ","0","1","In-Person",
"05","47340","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM","Jolley, David"," ","2","1","In-Person",
"08","47341","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","1","In-Person",
"09","47342","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM","Argyros, Maria"," ","0","1","In-Person",
"10","47343","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM","Anderson, William"," ","0","1","In-Person",
"12","47344","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM","Ritt, Morey"," ","0","1","In-Person",
"13","47345","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM","Braude, Arie"," ","0","1","In-Person",
"14","47346","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM","Diaz, Javier"," ","0","1","In-Person",
"16","47347","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM","Lipsey, Michael"," ","2","1","In-Person",
"18","47348","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM","Deubner, Brett"," ","1","1","In-Person",
"19","47349","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM","Overholt, Sherry"," ","2","1","In-Person",
"22","47365","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;"," - ","Marwah, Deepak"," ","1","1","In-Person",
"23","47367","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM","Mitsel, Rita"," ","0","1","In-Person",
"24","47368","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM","Rosen, Marcy"," ","0","1","In-Person",
"25","47369","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM","Avitsur, Haim"," ","0","1","In-Person",
"26","47371","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM","Avitsur, Haim"," ","1","1","In-Person",
"27","47373","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM","Blanco, Andrew"," ","1","1","In-Person",
"28","47377","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","1","In-Person",
"29","47381","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","1","In-Person",
"30","47382","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","1","In-Person",
"31","47383","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","1","In-Person",
"32","47384","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM","Crouse, Rose-Marie"," ","0","1","In-Person",
"33","47386","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;","12:00 AM - 12:00 AM","Outlaw, Sidney"," ","1","1","In-Person",
"36","47964","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;"," - ","Phillips, Daniel"," ","0","1","In-Person",
"34","47872","MUSIC 251 (1, 3)","Major Study in Performance III","&nbsp;"," - ","Lev, Lara"," ","0","1","In-Person",
"44","47956","MUSIC 252 (1, 3)","Major Study in Performance IV","&nbsp;"," - ","Ward, Matthew"," ","0","1","In-Person",
"09","47332","MUSIC 252 (1, 3)","Major Study in Performance IV","&nbsp;","12:00 AM - 12:00 AM","Crouse, Rose-Marie"," ","1","1","In-Person",
"10","47334","MUSIC 252 (1, 3)","Major Study in Performance IV","&nbsp;","12:00 AM - 12:00 AM","Zito, William"," ","0","1","In-Person",
"11","47335","MUSIC 252 (1, 3)","Major Study in Performance IV","&nbsp;","12:00 AM - 12:00 AM","Cohen, Paul"," ","0","1","In-Person",
"01","47350","MUSIC 252 (1, 3)","Major Study in Performance IV","&nbsp;","12:00 AM - 12:00 AM","Underwood, Keith"," ","0","1","In-Person",
"03","47351","MUSIC 252 (1, 3)","Major Study in Performance IV","&nbsp;","12:00 AM - 12:00 AM","Anderson, William"," ","0","1","In-Person",
"04","47352","MUSIC 252 (1, 3)","Major Study in Performance IV","&nbsp;","12:00 AM - 12:00 AM","Lev, Lara"," ","0","1","In-Person",
"05","47353","MUSIC 252 (1, 3)","Major Study in Performance IV","&nbsp;","12:00 AM - 12:00 AM","Mendenhall, Judith"," ","0","1","In-Person",
"06","47354","MUSIC 252 (1, 3)","Major Study in Performance IV","&nbsp;","12:00 AM - 12:00 AM","Overholt, Sherry"," ","0","1","In-Person",
"08","47355","MUSIC 252 (1, 3)","Major Study in Performance IV","&nbsp;","12:00 AM - 12:00 AM","Outlaw, Sidney"," ","0","1","In-Person",
"12","47356","MUSIC 252 (1, 3)","Major Study in Performance IV","&nbsp;","12:00 AM - 12:00 AM","Rosen, Marcy"," ","0","1","In-Person",
"13","47357","MUSIC 252 (1, 3)","Major Study in Performance IV","&nbsp;","12:00 AM - 12:00 AM","Huber, Frank"," ","0","1","In-Person",
"15","47358","MUSIC 252 (1, 3)","Major Study in Performance IV","&nbsp;","12:00 AM - 12:00 AM","Kim, Chin"," ","0","1","In-Person",
"16","47359","MUSIC 252 (1, 3)","Major Study in Performance IV","&nbsp;","12:00 AM - 12:00 AM","Hayward, Ryan"," ","1","1","In-Person",
"17","47360","MUSIC 252 (1, 3)","Major Study in Performance IV","&nbsp;","12:00 AM - 12:00 AM","Phillips, Daniel"," ","1","1","In-Person",
"18","47361","MUSIC 252 (1, 3)","Major Study in Performance IV","&nbsp;","12:00 AM - 12:00 AM","Blanco, Andrew"," ","1","1","In-Person",
"19","47362","MUSIC 252 (1, 3)","Major Study in Performance IV","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","1","In-Person",
"21","47363","MUSIC 252 (1, 3)","Major Study in Performance IV","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","1","In-Person",
"22","47364","MUSIC 252 (1, 3)","Major Study in Performance IV","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","1","In-Person",
"23","47366","MUSIC 252 (1, 3)","Major Study in Performance IV","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","1","In-Person",
"25","47370","MUSIC 252 (1, 3)","Major Study in Performance IV","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","1","In-Person",
"26","47372","MUSIC 252 (1, 3)","Major Study in Performance IV","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","1","In-Person",
"27","47374","MUSIC 252 (1, 3)","Major Study in Performance IV","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","1","In-Person",
"28","47375","MUSIC 252 (1, 3)","Major Study in Performance IV","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","1","In-Person",
"29","47376","MUSIC 252 (1, 3)","Major Study in Performance IV","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","1","In-Person",
"30","47385","MUSIC 252 (1, 3)","Major Study in Performance IV","&nbsp;","12:00 AM - 12:00 AM",", "," ","0","1","In-Person",
"32","47389","MUSIC 252 (1, 3)","Major Study in Performance IV","&nbsp;"," - ",", "," ","0","1","In-Person",
"40","47391","MUSIC 252 (1, 3)","Major Study in Performance IV","&nbsp;"," - ",", "," ","0","1","In-Person",
"41","47394","MUSIC 252 (1, 3)","Major Study in Performance IV","&nbsp;"," - ",", "," ","0","1","In-Person",
"42","47395","MUSIC 252 (1, 3)","Major Study in Performance IV","&nbsp;"," - ",", "," ","0","1","In-Person",
"43","47955","MUSIC 252 (1, 3)","Major Study in Performance IV","&nbsp;"," - ","Singer, Jonathan"," ","1","1","In-Person",
"01","47797","MUSIC 2530 (3, 0)","Symphonic Wind Ensemble","T, TH","6:40 PM - 8:30 PM","Flanders, Elinor"," ","2","100","In-Person",
"01","47757","MUSIC 2531 (3, 1)","Symphonic Wind Ensemble","T, TH","6:40 PM - 8:30 PM","Flanders, Elinor","MU 260","39","100","In-Person",
"03","47744","MUSIC 2550 (1, 0)","Chamber Music","M","1:40 PM - 2:30 PM",", "," ","0","35","In-Person",
"01","47739","MUSIC 2550 (1, 0)","Chamber Music","&nbsp;"," - ",", "," ","0","1","In-Person",
