"Sec","Code","Course (hr, crd)","Description","Day","Time","Instructor","Location","Enrolled","Limit","Mode of Instruction",
"18","2897","ENSCI 100 (6, 4)","OUR PLANET IN 21C","T, TH","4:40 PM - 5:55 PM","Hendrey, George","SB C207","18","20","In-Person",
"19","2899","ENSCI 100 (6, 4)","OUR PLANET IN 21C","T, TH","4:40 PM - 5:55 PM","Hendrey, George","SB C207","20","21","In-Person",
"19","2899","ENSCI 100 (6, 4)","OUR PLANET IN 21C","TH","6:00 PM - 8:50 PM","Morgan, Diana","SB D235","20","21","In-Person",
"21","2901","ENSCI 100 (6, 4)","OUR PLANET IN 21C","S","1:00 PM - 3:40 PM","Wei, Suhua","SB D235","18","20","In-Person",
"21","2901","ENSCI 100 (6, 4)","OUR PLANET IN 21C","S","9:15 AM - 12:00 PM","Helman, Marc","SB D135","18","20","In-Person",
"01","2734","ENSCI 100 (6, 4)","OUR PLANET IN 21C","M","9:15 AM - 12:05 PM","Mason, Alan","SB D235","20","20","In-Person",
"01","2734","ENSCI 100 (6, 4)","OUR PLANET IN 21C","M, W","3:05 PM - 4:20 PM","Cohen, Richard","KY 170","20","20","In-Person",
"03","2796","ENSCI 100 (6, 4)","OUR PLANET IN 21C","M","9:15 AM - 12:05 PM","Ramadhin, Christine","SB D243","20","20","In-Person",
"03","2796","ENSCI 100 (6, 4)","OUR PLANET IN 21C","M, W","3:05 PM - 4:20 PM","Cohen, Richard","KY 170","20","20","In-Person",
"04","2798","ENSCI 100 (6, 4)","OUR PLANET IN 21C","M, W","3:05 PM - 4:20 PM","Cohen, Richard","KY 170","20","20","In-Person",
"04","2798","ENSCI 100 (6, 4)","OUR PLANET IN 21C","T","1:40 PM - 4:30 PM","Xu, Xiyan","SB D235","20","20","In-Person",
"02","2800","ENSCI 100 (6, 4)","OUR PLANET IN 21C","M","9:15 AM - 12:05 PM","Winner, Angelika","SB D245","20","20","In-Person",
"02","2800","ENSCI 100 (6, 4)","OUR PLANET IN 21C","M, W","3:05 PM - 4:20 PM","Cohen, Richard","KY 170","20","20","In-Person",
"05","2801","ENSCI 100 (6, 4)","OUR PLANET IN 21C","M, W","3:05 PM - 4:20 PM","Cohen, Richard","KY 170","20","20","In-Person",
"05","2801","ENSCI 100 (6, 4)","OUR PLANET IN 21C","T","1:40 PM - 4:30 PM","Choi, Hiu Yan","SB D245","20","20","In-Person",
"06","2802","ENSCI 100 (6, 4)","OUR PLANET IN 21C","M, W","3:05 PM - 4:20 PM","Cohen, Richard","KY 170","20","20","In-Person",
"06","2802","ENSCI 100 (6, 4)","OUR PLANET IN 21C","W","9:15 AM - 12:05 PM","Winner, Angelika","SB D235","20","20","In-Person",
"07","2803","ENSCI 100 (6, 4)","OUR PLANET IN 21C","M, W","3:05 PM - 4:20 PM","Cohen, Richard","KY 170","19","20","In-Person",
"07","2803","ENSCI 100 (6, 4)","OUR PLANET IN 21C","W","9:15 AM - 12:05 PM","Bisbee, Elizabeth","SB D245","19","20","In-Person",
"08","2813","ENSCI 100 (6, 4)","OUR PLANET IN 21C","M, W","3:05 PM - 4:20 PM","Cohen, Richard","KY 170","20","20","In-Person",
"08","2813","ENSCI 100 (6, 4)","OUR PLANET IN 21C","TH","9:15 AM - 12:05 PM","Wei, Suhua","SB D235","20","20","In-Person",
"09","2816","ENSCI 100 (6, 4)","OUR PLANET IN 21C","M, W","3:05 PM - 4:20 PM","Cohen, Richard","KY 170","20","20","In-Person",
"09","2816","ENSCI 100 (6, 4)","OUR PLANET IN 21C","TH","9:15 AM - 12:05 PM","Choi, Hiu Yan","SB D235","20","20","In-Person",
"10","2818","ENSCI 100 (6, 4)","OUR PLANET IN 21C","M, W","3:05 PM - 4:20 PM","Cohen, Richard","KY 170","20","20","In-Person",
"10","2818","ENSCI 100 (6, 4)","OUR PLANET IN 21C","TH","1:40 PM - 4:30 PM","Mason, Alan","SB D235","20","20","In-Person",
"11","2857","ENSCI 100 (6, 4)","OUR PLANET IN 21C","M, W","3:05 PM - 4:20 PM","Cohen, Richard","KY 170","20","20","In-Person",
"11","2857","ENSCI 100 (6, 4)","OUR PLANET IN 21C","TH","1:40 PM - 4:30 PM","Ma, Ning","SB D245","20","20","In-Person",
"12","2858","ENSCI 100 (6, 4)","OUR PLANET IN 21C","F","9:15 AM - 12:05 PM","Xu, Xiyan","SB D235","19","20","In-Person",
"12","2858","ENSCI 100 (6, 4)","OUR PLANET IN 21C","M, W","3:05 PM - 4:20 PM","Cohen, Richard","KY 170","19","20","In-Person",
"13","2861","ENSCI 100 (6, 4)","OUR PLANET IN 21C","F","12:30 PM - 3:20 PM","Brigham, Brian","SB D235","20","20","In-Person",
"13","2861","ENSCI 100 (6, 4)","OUR PLANET IN 21C","M, W","3:05 PM - 4:20 PM","Cohen, Richard","KY 170","20","20","In-Person",
"14","2867","ENSCI 100 (6, 4)","OUR PLANET IN 21C","F","12:30 PM - 3:20 PM","Ma, Ning","SB D245","15","20","In-Person",
"14","2867","ENSCI 100 (6, 4)","OUR PLANET IN 21C","M, W","3:05 PM - 4:20 PM","Cohen, Richard","KY 170","15","20","In-Person",
"15","2869","ENSCI 100 (6, 4)","OUR PLANET IN 21C","M","6:00 PM - 8:50 PM","Ramadhin, Christine","SB D235","18","20","In-Person",
"15","2869","ENSCI 100 (6, 4)","OUR PLANET IN 21C","T, TH","4:40 PM - 5:55 PM","Hendrey, George","SB C207","18","20","In-Person",
"16","2872","ENSCI 100 (6, 4)","OUR PLANET IN 21C","T, TH","4:40 PM - 5:55 PM","Hendrey, George","SB C207","17","20","In-Person",
"16","2872","ENSCI 100 (6, 4)","OUR PLANET IN 21C","W","6:00 PM - 8:50 PM","Dos Santos, Fernanda","SB D235","17","20","In-Person",
"1","5001","ENSCI 112 (3, 3)","OUR CHANGING PLANET","T, TH","1:40 PM - 2:55 PM","Hendrey, George","SB C207","30","110","In-Person",
"2","5008","ENSCI 112 (3, 3)","OUR CHANGING PLANET","M, W","4:30 PM - 5:45 PM","Szeto, Kimmy","SB E243","19","24","In-Person",
"1","4931","ENSCI 200 (3, 3)","EARTH SYSTEM SCI","T, TH","10:50 AM - 12:05 PM","Bird, Jeffrey","SB D135","17","30","In-Person",
"01","5218","EURO 203W (3, 3)","VT:EUROPEAN LIT","M, W","9:25 AM - 10:40 AM","Jones, David","KG 208","15","15","In-Person",
"1","7841","FNES 011 (2, 1)","PHYSICAL CONDITION","T, TH","1:40 PM - 2:30 PM","Fleming, Liselotte","FG 210","25","25","In-Person",
"2","7844","FNES 011 (2, 1)","PHYSICAL CONDITION","M, W","3:30 PM - 4:20 PM","Herman, Ariela","FG 210","26","27","In-Person",
"2","7844","FNES 011 (2, 1)","PHYSICAL CONDITION","M, W","3:30 PM - 4:20 PM","Seidman, Seth","FG 210","26","27","In-Person",
"3","7846","FNES 011 (2, 1)","PHYSICAL CONDITION","M, W","4:30 PM - 5:20 PM","Seidman, Seth","FG 210","28","28","In-Person",
"4","7848","FNES 011 (2, 1)","PHYSICAL CONDITION","M, W","5:30 PM - 6:20 PM","Seidman, Seth","FG 210","28","28","In-Person",
"5","7850","FNES 011 (2, 1)","PHYSICAL CONDITION","M, W","6:30 PM - 7:20 PM","Seidman, Seth","FG 210","27","27","In-Person",
"6","7852","FNES 011 (2, 1)","PHYSICAL CONDITION","T, TH","8:00 AM - 8:50 AM","Decurtis, Paul","FG 210","24","26","In-Person",
"9","8575","FNES 011 (2, 1)","PHYSICAL CONDITION","SU","10:10 AM - 12:00 PM","Digregorio, John","FG 210","25","26","In-Person",
"9","9149","FNES 012 (2, 1)","TEAM SPORTS","&nbsp;"," - ","Thompson, Merlin","FG 204A","4","10","In-Person",
"10","9150","FNES 012 (2, 1)","TEAM SPORTS","&nbsp;"," - ","Robbins, Jennifer"," ","2","10","In-Person",
"8","7893","FNES 012 (2, 1)","TEAM SPORTS","M, W","8:30 PM - 9:20 PM","Lee, Christopher","FG 300","33","33","In-Person",
"7","7890","FNES 012 (2, 1)","TEAM SPORTS","M, W","7:30 PM - 8:20 PM","Lee, Christopher","FG 300","31","32","In-Person",
"6","7886","FNES 012 (2, 1)","TEAM SPORTS","T, TH","10:50 AM - 12:05 PM","Decurtis, Paul","FG 300","19","20","In-Person",
"5","7878","FNES 012 (2, 1)","TEAM SPORTS","T, TH","9:15 AM - 10:30 AM","Decurtis, Paul","FG 300","24","24","In-Person",
"2","7869","FNES 012 (2, 1)","TEAM SPORTS","T, TH","9:00 AM - 9:50 AM","Wolfarth, Edward","FG 300","23","27","In-Person",
"1","7864","FNES 012 (2, 1)","TEAM SPORTS","T, TH","8:00 AM - 8:50 AM","Wolfarth, Edward","FG 300","27","29","In-Person",
"29","9193","FNES 012 (2, 1)","TEAM SPORTS","&nbsp;"," - ","Thompson, Merlin","FG 204D","1","10","In-Person",
"28","9191","FNES 012 (2, 1)","TEAM SPORTS","&nbsp;"," - ","Thompson, Merlin","FG 204D","2","10","In-Person",
"27","9190","FNES 012 (2, 1)","TEAM SPORTS","&nbsp;"," - ","Thompson, Merlin","FG 204D","0","10","In-Person",
"26","9189","FNES 012 (2, 1)","TEAM SPORTS","&nbsp;"," - ","Thompson, Merlin","FG 204D","0","10","In-Person",
"25","9188","FNES 012 (2, 1)","TEAM SPORTS","&nbsp;"," - ","Thompson, Merlin","FG 204D","4","10","In-Person",
"24","9187","FNES 012 (2, 1)","TEAM SPORTS","&nbsp;"," - ","Thompson, Merlin","FG 204D","2","10","In-Person",
"23","9186","FNES 012 (2, 1)","TEAM SPORTS","&nbsp;"," - ","Thompson, Merlin","FG 204D","1","10","In-Person",
"22","9185","FNES 012 (2, 1)","TEAM SPORTS","&nbsp;"," - ","Thompson, Merlin","FG 204D","2","10","In-Person",
"21","9184","FNES 012 (2, 1)","TEAM SPORTS","&nbsp;"," - ","Thompson, Merlin","FG 204D","2","10","In-Person",
"20","9183","FNES 012 (2, 1)","TEAM SPORTS","&nbsp;"," - ","Thompson, Merlin","FG 204D","1","10","In-Person",
"19","9182","FNES 012 (2, 1)","TEAM SPORTS","&nbsp;"," - ","Thompson, Merlin","FG 204D","2","10","In-Person",
"18","9181","FNES 012 (2, 1)","TEAM SPORTS","&nbsp;"," - ","Thompson, Merlin","FG 204D","3","10","In-Person",
"17","9180","FNES 012 (2, 1)","TEAM SPORTS","&nbsp;"," - ","Thompson, Merlin","FG 204D","4","10","In-Person",
"16","9179","FNES 012 (2, 1)","TEAM SPORTS","&nbsp;"," - ","Thompson, Merlin","FG 204D","3","10","In-Person",
"15","9178","FNES 012 (2, 1)","TEAM SPORTS","&nbsp;"," - ","Thompson, Merlin","FG 204D","1","10","In-Person",
"14","9177","FNES 012 (2, 1)","TEAM SPORTS","&nbsp;"," - ","Thompson, Merlin"," ","5","10","In-Person",
"13","9176","FNES 012 (2, 1)","TEAM SPORTS","&nbsp;"," - ","Thompson, Merlin","FG 204D","2","10","In-Person",
"12","9175","FNES 012 (2, 1)","TEAM SPORTS","&nbsp;"," - ","Thompson, Merlin","FG 204D","2","10","In-Person",
"12","9175","FNES 012 (2, 1)","TEAM SPORTS","&nbsp;"," - ","Robbins, Jennifer","FG 204D","2","10","In-Person",
"11","9174","FNES 012 (2, 1)","TEAM SPORTS","&nbsp;"," - ","Thompson, Merlin","FG 204D","1","10","In-Person",
"10","9150","FNES 012 (2, 1)","TEAM SPORTS","&nbsp;"," - ","Thompson, Merlin"," ","2","10","In-Person",
"11","9174","FNES 012 (2, 1)","TEAM SPORTS","&nbsp;"," - ","Robbins, Jennifer","FG 204D","1","10","In-Person",
"3","7908","FNES 013 (2, 1)","DANCE","T","1:40 PM - 3:30 PM","Osborne, Helene","FG 313","27","27","In-Person",
"2","7899","FNES 013 (2, 1)","DANCE","T","11:15 AM - 1:05 PM","Osborne, Helene","FG 313","28","28","In-Person",
"4","7909","FNES 013 (2, 1)","DANCE","W","10:15 AM - 12:05 PM","Osborne, Helene","FG 313","25","28","In-Person",
"1","7897","FNES 013 (2, 1)","DANCE","T","9:15 AM - 11:05 AM","Osborne, Helene","FG 313","24","27","In-Person",
"6","7917","FNES 014 (2, 1)","INDIVIDUAL SPORTS","T, TH","10:50 AM - 12:05 PM","Landes, Alan","FG 100","19","20","In-Person",
"5","7916","FNES 014 (2, 1)","INDIVIDUAL SPORTS","T, TH","9:25 AM - 10:40 AM","Landes, Alan","FG 100","17","18","In-Person",
"4","7915","FNES 014 (2, 1)","INDIVIDUAL SPORTS","M, W","10:50 AM - 12:05 PM","Landes, Alan","FG 100","22","22","In-Person",
"7","7918","FNES 014 (2, 1)","INDIVIDUAL SPORTS","T, F","11:15 AM - 12:05 PM","Wolfarth, Edward","FG 300","17","22","In-Person",
"8","7919","FNES 014 (2, 1)","INDIVIDUAL SPORTS","T, F","12:15 PM - 1:30 PM","Wolfarth, Edward","FG 300","20","21","In-Person",
"3","7914","FNES 014 (2, 1)","INDIVIDUAL SPORTS","M, W","9:25 AM - 10:40 AM","Landes, Alan","FG 100","20","21","In-Person",
"2","7912","FNES 014 (2, 1)","INDIVIDUAL SPORTS","M","6:00 PM - 7:50 PM","Cassandro, Karen","FG 100","32","32","In-Person",
"1","7920","FNES 015 (2, 1)","AQUATICS","F","9:15 AM - 11:05 AM","Tekverk, Laurette","FG 120","23","23","In-Person",
"2","7922","FNES 015 (2, 1)","AQUATICS","W","9:15 AM - 11:05 AM","Tekverk, Laurette","FG 120","27","22","In-Person",
"4","9402","FNES 015 (2, 1)","AQUATICS","M","1:40 PM - 3:30 PM","Lampasso-Dillon, Alicia","FG 120","0","35","In-Person",
"1","7924","FNES 020 (3, 3)","WILDERNESS SKILLS","T","1:40 PM - 4:20 PM","Hoehn, H","FG 306","43","46","In-Person",
"2","7927","FNES 021 (3, 3)","SKIN &amp; SCUBA DIVING","T","7:30 PM - 10:20 PM","Hoehn, H","FG 120","21","21","In-Person",
"1","7926","FNES 021 (3, 3)","SKIN &amp; SCUBA DIVING","T","9:00 AM - 11:50 AM","Hoehn, H","FG 120","18","22","In-Person",
"1","8260","FNES 023 (3, 3)","ADV SWIM &amp; LIFEGUARD","M, W","1:40 PM - 2:55 PM","Lampasso-Dillon, Alicia","FG 120","26","20","In-Person",
"8","7942","FNES 030 (3, 3)","FITNESS THROUGH DIET","TH","4:30 PM - 7:20 PM","Tekverk, Laurette","FG 306","25","25","In-Person",
"9","7943","FNES 030 (3, 3)","FITNESS THROUGH DIET","T, TH","10:50 AM - 12:05 PM","Fleming, Liselotte","FG 307","29","26","In-Person",
"10","7944","FNES 030 (3, 3)","FITNESS THROUGH DIET","F","6:30 PM - 9:15 PM","Garelle, Judy","SB B145","20","25","In-Person",
"1","7935","FNES 030 (3, 3)","FITNESS THROUGH DIET","T, TH","12:15 PM - 1:30 PM","Fleming, Liselotte","FG 307","33","33","In-Person",
"2","7936","FNES 030 (3, 3)","FITNESS THROUGH DIET","M","3:30 PM - 6:20 PM","Azzollini, Ann","KY 312","25","27","In-Person",
"3","7937","FNES 030 (3, 3)","FITNESS THROUGH DIET","M","6:30 PM - 9:20 PM","Caiaccia, Lauren","KY 312","26","25","In-Person",
"4","7938","FNES 030 (3, 3)","FITNESS THROUGH DIET","TH","6:30 PM - 9:20 PM","Caiaccia, Lauren","KY 312","24","25","In-Person",
"6","7940","FNES 030 (3, 3)","FITNESS THROUGH DIET","T","6:30 PM - 9:20 PM","Garelle, Judy","PH 114","23","25","In-Person",
"5","7939","FNES 030 (3, 3)","FITNESS THROUGH DIET","T","4:30 PM - 7:20 PM","Azzollini, Ann","KY 244","23","25","In-Person",
"01","6686","FNES 101 (5, 3)","THE SCIENCE OF FOODS","M","5:30 PM - 9:20 PM","Epstein, Susan","RE 301","24","24","In-Person",
"01","6686","FNES 101 (5, 3)","THE SCIENCE OF FOODS","M","4:30 PM - 5:20 PM","Epstein, Susan","RE 302","24","24","In-Person",
"02","7716","FNES 101 (5, 3)","THE SCIENCE OF FOODS","W","5:30 PM - 9:20 PM","Reganato, Lauren","RE 301","24","24","In-Person",
"02","7716","FNES 101 (5, 3)","THE SCIENCE OF FOODS","W","4:30 PM - 5:20 PM","Reganato, Lauren","RE 302","24","24","In-Person",
"01","6687","FNES 106 (3, 3)","INTRO FAM &amp; CONS SCI","M","5:00 PM - 7:50 PM","Ciano, Laura","SB B137","46","45","In-Person",
"02","7144","FNES 106 (3, 3)","INTRO FAM &amp; CONS SCI","W","5:00 PM - 7:50 PM","Tietje, Susan","KY 312","42","45","In-Person",
"01","6689","FNES 121 (3, 3)","TEXTILES","T, TH","10:50 AM - 12:05 PM","Graber, Sharonne","RE 307","26","25","In-Person",
"01","6823","FNES 126 (4, 3)","APPAREL SCIENCE I","W","5:00 PM - 8:50 PM","Glazer, Beth","RE 012","15","17","In-Person",
"1","7946","FNES 143 (2, 1)","FUND MOTOR SKILLS","M, W","6:00 PM - 6:50 PM","Wiener, David","FG 306","22","35","In-Person",
"1","7947","FNES 1451 (2, 1)","ADV WKSHOP PHY EDUC","&nbsp;"," - ","Herman, Ariela","FG 203B","1","5","In-Person",
"1","7948","FNES 1452 (4, 2)","ADV WKSHOP PHY EDUC","&nbsp;"," - ","Herman, Ariela","FG 203B","1","5","In-Person",
"2","7951","FNES 1453 (6, 3)","ADV WKSHOP PHY EDUC","&nbsp;"," - ","Herman, Ariela","FG 203B","0","5","In-Person",
"3","7953","FNES 1453 (6, 3)","ADV WKSHOP PHY EDUC","TH","9:00 AM - 11:50 AM","Hoehn, H","FG 120","6","15","In-Person",
"1","7954","FNES 146 (3, 3)","SPORT SKILL ANALYSIS","TH","6:30 PM - 9:20 PM","Lee, Christopher","FG 307","22","35","In-Person",
"02","7747","FNES 147 (3, 3)","FAMILY RELATIONS","M, TH","10:50 AM - 12:05 PM","Stein, Alan","SB B137","115","116","In-Person",
"02","6830","FNES 151 (3, 3)","FAMILY/CONSUMER STDS","M","6:30 PM - 9:20 PM","Reece, Kate","KY 431","26","65","In-Person",
"01","6829","FNES 151 (3, 3)","FAMILY/CONSUMER STDS","T","5:00 PM - 7:50 PM","Crush, Robert","SB B137","66","65","In-Person",
"01","6832","FNES 157 (3, 3)","COSTUMES:EGYPT-F.REV","W","2:00 PM - 4:50 PM","Ripley, Emily","RE 307","16","22","In-Person",
"1","7955","FNES 160 (3, 3)","FOUND PHYSICAL EDUC","M, W","10:50 AM - 12:05 PM","Bernstein, Eve","FG 211A","37","41","In-Person",
"2","7957","FNES 161W (3, 3)","INTR TCHG PYHS ED","W","1:40 PM - 4:20 PM","Herman, Ariela","FG 307","17","24","In-Person",
"1","7956","FNES 161W (3, 3)","INTR TCHG PYHS ED","M","1:40 PM - 4:20 PM","Herman, Ariela","FG 307","17","19","In-Person",
"02","8366","FNES 163 (3, 3)","GENERAL NUTRITION","W","4:00 PM - 6:50 PM","Gallucci, Maryann","RE 017","70","70","In-Person",
"03","7717","FNES 163 (3, 3)","GENERAL NUTRITION","F","10:30 AM - 1:20 PM","Consiglio, Clare","SB B137","64","65","In-Person",
"1","7958","FNES 166 (3, 3)","FIRST AID &amp; SAFETY","M, W","10:50 AM - 12:05 PM","Dillon, Andrew","FG 306","22","20","In-Person",
"01","6842","FNES 203 (5, 3)","MEAL PLANNING &amp; MGT","T","10:00 AM - 10:50 AM","Consiglio, Clare","RE 302","23","22","In-Person",
"01","6842","FNES 203 (5, 3)","MEAL PLANNING &amp; MGT","T","11:00 AM - 2:50 PM","Consiglio, Clare","RE 301","23","22","In-Person",
"02","6843","FNES 203 (5, 3)","MEAL PLANNING &amp; MGT","TH","11:00 AM - 11:50 AM","Consiglio, Clare","RE 302","24","22","In-Person",
"02","6843","FNES 203 (5, 3)","MEAL PLANNING &amp; MGT","TH","12:00 PM - 3:50 PM","Consiglio, Clare","RE 301","24","22","In-Person",
"1","7959","FNES 212 (2, 1)","TCH ASSM&#39;T TEAM ACT","F","8:00 AM - 9:50 AM","Hoover, Robert","FG 307","23","35","In-Person",
"1","7960","FNES 214 (2, 1)","TCHG IND/DUAL ACT","F","10:15 AM - 12:05 PM","Hoover, Robert","FG 307","23","35","In-Person",
"01","6850","FNES 226 (4, 3)","APPAREL SCIENCE II","T","4:30 PM - 8:20 PM","Parks, Lynn","RE 012","19","16","In-Person",
"01","6853","FNES 227 (3, 3)","ASPECTS OF TEXTILES","W","5:00 PM - 7:50 PM","Ripley, Emily","RE 307","14","22","In-Person",
"01","6855","FNES 228W (3, 3)","IND &amp; FAMILY CLOTHNG","M, W","10:50 AM - 12:05 PM","Lowe, Elizabeth","RE 307","19","22","In-Person",
"1","7961","FNES 230 (3, 3)","EXER/WEIGHT CONTROL","T, TH","1:40 PM - 2:55 PM","Azzollini, Ann","FG 211A","34","36","In-Person",
"2","7962","FNES 230 (3, 3)","EXER/WEIGHT CONTROL","M, W","3:05 PM - 4:20 PM","Lemonda, Thomas","FG 211A","34","35","In-Person",
"1","7963","FNES 235 (3, 3)","ANALYSIS HUMAM MVMT","T, TH","10:50 AM - 12:05 PM","Hung, Yaching","FG 211A","43","43","In-Person",
"01","6861","FNES 249 (3, 3)","CHILD &amp; FAMILY POL","T, TH","10:50 AM - 12:05 PM","Robila, Mihaela","RE 310","15","22","In-Person",
"01","6863","FNES 252 (3, 3)","CUR PBMS IN FAMILY","TH","5:00 PM - 7:50 PM","Crush, Robert","RE 307","21","22","In-Person",
"02","7690","FNES 263 (3, 3)","NUTRITION I","M, W","1:40 PM - 2:55 PM","Jasti, Sunitha","RE 017","28","29","In-Person",
"01","6866","FNES 263 (3, 3)","NUTRITION I","M, W","1:40 PM - 2:55 PM","Jasti, Sunitha","RE 017","25","29","In-Person",
"01","6869","FNES 264 (3, 3)","NUTRITION II","M","9:15 AM - 12:05 PM","Kant, Ashima","CD 134","21","28","In-Person",
"02","6870","FNES 264 (3, 3)","NUTRITION II","M","9:15 AM - 12:05 PM","Kant, Ashima","CD 134","28","28","In-Person",
"1","7964","FNES 266 (3, 3)","PHYED:PREK - ELEMEN","M, W","3:05 PM - 4:20 PM","Wiener, David","FG 306","17","35","In-Person",
"2","7965","FNES 266 (3, 3)","PHYED:PREK - ELEMEN","M, W","4:30 PM - 5:45 PM","Wiener, David","FG 306","11","15","In-Person",
"01","7695","FNES 275 (3, 3)","INSTITUTIONAL MGNT","TH","6:30 PM - 9:20 PM","Palumbo, William","SB B137","43","35","Hybrid",
"01","6899","FNES 307W (5, 3)","EXPERIMENTAL FOOD SC","F","9:15 AM - 10:05 AM","Choi, Sung-Eun","RE 302","23","24","In-Person",
"01","6899","FNES 307W (5, 3)","EXPERIMENTAL FOOD SC","F","10:15 AM - 2:05 PM","Choi, Sung-Eun","RE 301","23","24","In-Person",
"1","7966","FNES 311 (3, 3)","PHYS FITNESS &amp; TRAIN","T, TH","12:15 PM - 1:30 PM","Azzollini, Ann","FG 211A","25","25","In-Person",
"01","6900","FNES 327 (3, 3)","APPAREL DESIGN","T, TH","12:30 PM - 1:45 PM","Graber, Sharonne","RE 307","14","22","In-Person",
"01","6901","FNES 337 (3, 3)","NUTRITION EDUCATION","W","1:40 PM - 4:30 PM","Miner, Patricia","SB B137","20","30","In-Person",
"02","6902","FNES 337 (3, 3)","NUTRITION EDUCATION","W","1:40 PM - 4:30 PM","Miner, Patricia","SB B137","24","30","In-Person",
"01","6910","FNES 339 (8, 9)","ST TCHG FCS K-12","TH","4:30 PM - 7:20 PM","Mosenson, Andrea","RE 302","4","22","In-Person",
"2","7968","FNES 341 (3, 3)","BIOMECHANICS","T","4:30 PM - 7:00 PM","Petra, Electra","FG 211A","24","35","In-Person",
"1","7967","FNES 341 (3, 3)","BIOMECHANICS","T, TH","9:25 AM - 10:40 AM","Hung, Yaching","FG 211A","40","40","In-Person",
"2","9213","FNES 342 (3, 3)","PHYSIO:MUSCULAR ACT","W","4:30 PM - 7:00 PM","Toner, Michael","FG 307","21","35","In-Person",
"1","7260","FNES 342 (3, 3)","PHYSIO:MUSCULAR ACT","W","4:30 PM - 7:00 PM","Lemonda, Thomas","FG 211A","37","61","In-Person",
"1","7969","FNES 343 (3, 3)","MOTOR LEARN &amp; PREF","T","9:15 AM - 12:05 PM","Chinnan, Ashley","FG 306","37","37","In-Person",
"01","6912","FNES 347 (3, 3)","FAM&amp;CROSS-CULT PERSP","T, TH","9:25 AM - 10:40 AM","Robila, Mihaela","RE 310","16","22","In-Person",
"01","6928","FNES 349 (3, 3)","FAM ISSUES/CONF RESN","T","12:15 PM - 2:55 PM","Robila, Mihaela","RE 310","10","22","In-Person",
"01","6996","FNES 351 (3, 3)","SEMINAR: FAMILY MGNT","W","5:00 PM - 7:50 PM","Bunkley, Jennifer"," ","9","22","Hybrid",
"1","7256","FNES 352 (3, 3)","PHYS PRIN EXER TRAIN","TH","11:00 AM - 1:30 PM","Toner, Michael","PH 115","39","60","In-Person",
"01","7001","FNES 356 (3, 3)","Sexual counseling","F","10:30 AM - 1:20 PM","Bergen, Robert","RE 307","13","22","In-Person",
"01","7006","FNES 366 (3, 3)","MEDICAL NUTRITION","T","2:00 PM - 4:50 PM","Carmody, Lisa","SB B137","44","45","In-Person",
"01","7006","FNES 366 (3, 3)","MEDICAL NUTRITION","T","2:00 PM - 4:50 PM","Charny, Allison","SB B137","44","45","In-Person",
"02","7007","FNES 366 (3, 3)","MEDICAL NUTRITION","T","2:00 PM - 4:50 PM","Carmody, Lisa","SB B137","37","45","In-Person",
"02","7007","FNES 366 (3, 3)","MEDICAL NUTRITION","T","2:00 PM - 4:50 PM","Charny, Allison","SB B137","37","45","In-Person",
"01","7011","FNES 368 (3, 3)","LIFE CYCLE&amp;COMM NUTR","W","6:00 PM - 8:50 PM","Braverman, Susan","SB B137","38","40","In-Person",
"02","7012","FNES 368 (3, 3)","LIFE CYCLE&amp;COMM NUTR","W","6:00 PM - 8:50 PM","Braverman, Susan","SB B137","40","40","In-Person",
"02","7012","FNES 368 (3, 3)","LIFE CYCLE&amp;COMM NUTR","W","6:00 PM - 8:50 PM","Salas, Angela","SB B137","40","40","In-Person",
"01","7011","FNES 368 (3, 3)","LIFE CYCLE&amp;COMM NUTR","W","6:00 PM - 8:50 PM","Salas, Angela","SB B137","38","40","In-Person",
"2","9161","FNES 369 (3, 3)","METH:TCH SEC PHYED","T","7:10 PM - 9:40 PM","Figelman, Robin","FG 307","6","15","In-Person",
"1","7970","FNES 369 (3, 3)","METH:TCH SEC PHYED","M, W","10:50 AM - 12:05 PM","Herman, Ariela","FG 211B","19","35","In-Person",
"1","7971","FNES 370 (1, 1)","PRACTICUM IN TEACHNG","&nbsp;"," - ","Herman, Ariela"," ","1","35","In-Person",
"01","7019","FNES 3711 (3, 1)","FIELD WK:INSTIT MGNT","T","3:40 PM - 4:30 PM","Lowe, Elizabeth","RE 302","0","5","In-Person",
"01","7023","FNES 3712 (6, 2)","FIELD WK:INSTIT MGNT","T","3:40 PM - 4:30 PM","Lowe, Elizabeth","RE 302","0","5","In-Person",
